update, shannon_diversity, max_fitness, avg_fitness
14760, 4.95985, 294.052, 291.172
14770, 4.74881, 295.431, 291.695
14780, 4.95617, 296.205, 291.183
14790, 4.86066, 295.412, 292.784
14800, 5.2725, 296.653, 291.644
14810, 4.6328, 297.319, 293.557
14820, 5.22338, 297.629, 292.991
14830, 4.89269, 296.782, 292.107
14840, 4.8647, 296.718, 293.142
14850, 4.78124, 297.323, 293.955
14860, 4.5633, 297.976, 293.565
14870, 4.94616, 298.998, 295.29
14880, 4.80316, 299.755, 295.752
14890, 5.00957, 299.005, 295.516
14900, 5.18208, 299.232, 294.892
14910, 4.69231, 298.806, 294.681
14920, 4.35896, 299.314, 295.736
14930, 4.70624, 299.611, 295.437
14940, 4.09299, 299.448, 296.208
14950, 5.03357, 300.17, 295.172
14960, 4.69625, 299.894, 296.365
14970, 4.67895, 300.138, 296.619
14980, 4.26947, 301.027, 297.537
14990, 4.46683, 301.027, 296.541
15000, 4.74921, 300.941, 295.6
15010, 4.25075, 300.529, 295.573
15020, 4.45454, 299.724, 296.758
15030, 4.96838, 299.078, 294.925
15040, 4.90258, 300.022, 296.853
15050, 4.80556, 300.658, 295.544
15060, 4.72314, 300.159, 297.346
15070, 5.16448, 300.349, 296.614
15080, 4.44686, 300.824, 297.258
15090, 4.75445, 299.902, 295.911
15100, 4.86932, 299.851, 296.223
15110, 5.03111, 300.57, 294.625
15120, 4.8353, 299.883, 297.334
15130, 4.61931, 299.769, 296.707
15140, 4.72308, 300.488, 296.367
15150, 4.70764, 299.813, 295.912
15160, 4.76298, 298.909, 295.541
15170, 5.18168, 298.889, 294.816
15180, 4.04879, 299.239, 295.686
15190, 4.74675, 300.016, 295.902
15200, 4.99743, 299.556, 294.161
15210, 4.74549, 299.643, 294.201
15220, 4.15418, 298.626, 296.374
15230, 4.88277, 298.994, 295.922
15240, 4.714, 298.417, 294.355
15250, 4.7124, 298.498, 294.231
15260, 5.23044, 298.004, 293.107
15270, 4.85615, 297.775, 294.324
15280, 4.74683, 298.401, 295.75
15290, 5.11901, 298.306, 294.43
15300, 4.88131, 298.316, 295.411
15310, 4.92134, 297.272, 293.697
15320, 4.97006, 297.193, 292.506
15330, 4.65263, 297.907, 293.999
15340, 4.80598, 297.38, 292.287
15350, 4.94431, 296.594, 294.339
15360, 4.89345, 297.638, 292.827
15370, 4.7057, 297.09, 294.224
15380, 5.07715, 298.416, 293.818
15390, 4.98779, 296.789, 292.253
15400, 5.00456, 297.359, 293.769
15410, 4.58757, 296.481, 293.049
15420, 4.94238, 296.465, 293.969
15430, 5.0218, 297.546, 292.988
15440, 4.84565, 296.455, 293.618
15450, 4.61721, 297.376, 293.853
15460, 4.9289, 296.337, 292.503
15470, 4.68848, 296.614, 293.79
15480, 4.61205, 296.528, 292.777
15490, 4.30218, 297.032, 294.411
15500, 5.12612, 296.907, 292.775
15510, 5.13124, 296.95, 292.864
15520, 5.0831, 297.125, 294.102
15530, 4.8935, 296.621, 292.337
15540, 4.38754, 296.719, 292.195
15550, 4.60746, 296.311, 293.27
15560, 5.21422, 296.623, 292.576
15570, 4.77225, 297.868, 291.009
15580, 4.56879, 298.148, 295.067
15590, 4.77597, 298.148, 295.075
15600, 4.28558, 297.991, 294.843
15610, 4.63066, 296.543, 293.862
15620, 4.86563, 296.202, 292.362
15630, 4.34022, 296.02, 292.709
15640, 4.35915, 295.886, 292.291
15650, 4.96015, 295.886, 292.422
15660, 4.9337, 294.299, 291.547
15670, 4.56144, 294.178, 291.146
15680, 4.9344, 294.886, 289.772
15690, 4.77266, 295.623, 292.71
15700, 5.07901, 295.086, 290.578
15710, 4.89544, 294.605, 290.227
15720, 5.17353, 295.337, 290.466
15730, 4.8956, 295.136, 292.415
15740, 5.04316, 294.438, 290.524
15750, 4.73502, 294.616, 290.611
15760, 4.80498, 294.812, 292.35
15770, 5.24189, 295.643, 289.608
15780, 4.62177, 296.167, 292.711
15790, 4.7098, 296.075, 292.536
15800, 4.97703, 296.054, 292.015
15810, 4.95493, 296.531, 292.552
15820, 5.05022, 296.097, 291.388
15830, 4.77866, 295.158, 290.784
15840, 4.7866, 295.421, 291.328
15850, 4.48678, 295.692, 292.268
15860, 4.09361, 295.402, 293.078
15870, 5.03569, 296.533, 292.422
15880, 4.87928, 297.004, 293.287
15890, 4.68508, 296.5, 294.314
15900, 4.46173, 295.806, 293.688
15910, 4.72541, 295.032, 291.185
15920, 5.01515, 294.935, 291.221
15930, 5.09048, 295.185, 291.149
15940, 4.79211, 295.571, 291.762
15950, 4.84889, 294.899, 291.955
15960, 4.89647, 295.616, 290.521
15970, 4.68932, 296.15, 293.095
15980, 4.70609, 296.689, 293.439
15990, 4.7622, 296.646, 291.985
16000, 5.22316, 296.207, 292.254
16010, 4.53101, 295.94, 292.745
16020, 4.58498, 295.866, 292.585
16030, 4.82749, 296.483, 292.288
16040, 4.48361, 296.815, 293.159
16050, 5.06774, 296.881, 292.763
16060, 3.75755, 296.571, 293.775
16070, 4.91626, 297.464, 294.07
16080, 4.88682, 297.687, 294.121
16090, 3.73012, 297.728, 295.623
16100, 5.00946, 297.728, 293.487
16110, 4.67729, 297.65, 293.256
16120, 4.83023, 298.272, 295.857
16130, 4.65016, 298.562, 296.436
16140, 4.8706, 296.572, 293.531
16150, 5.10974, 297.7, 293.887
16160, 4.74834, 297.287, 293.997
16170, 4.76074, 297.599, 295.196
16180, 4.84563, 296.565, 292.373
16190, 4.39759, 296.006, 291.852
16200, 4.74476, 297.511, 292.353
16210, 4.78515, 297.214, 293.982
16220, 5.42986, 296.989, 292.776
16230, 5.13864, 297.113, 292.213
16240, 4.68955, 296.913, 294.319
16250, 4.89625, 297.207, 293.63
16260, 4.82105, 297.154, 294.126
16270, 4.86748, 297.804, 294.659
16280, 5.20534, 297.867, 294.202
16290, 5.1526, 296.538, 292.892
16300, 4.61967, 296.44, 291.604
16310, 5.09188, 297.113, 293.38
16320, 4.75675, 297.552, 294.224
16330, 4.36342, 298.887, 294.846
16340, 4.40779, 297.54, 293.706
16350, 4.76113, 296.98, 293.493
16360, 4.83843, 296.377, 292.25
16370, 4.75538, 297.005, 293.311
16380, 5.35044, 297.185, 291.957
16390, 4.88572, 297.65, 293.832
16400, 4.5378, 297.23, 292.095
16410, 4.79337, 296.585, 294.035
16420, 4.81088, 297.307, 293.333
16430, 5.06412, 296.709, 292.453
16440, 4.18452, 296.158, 293.801
16450, 4.61514, 296.802, 292.251
16460, 4.70861, 297.64, 292.66
16470, 5.16498, 297.001, 292.704
16480, 4.82749, 295.886, 293.735
16490, 5.07221, 295.214, 290.329
16500, 4.94598, 294.336, 290.09
16510, 3.69377, 294.706, 291.181
16520, 4.6671, 294.951, 291.89
16530, 4.6235, 295.313, 292.181
16540, 4.91766, 295.565, 293.086
16550, 4.69288, 295.935, 293.378
16560, 4.40494, 297.457, 292.99
16570, 4.38909, 296.682, 293.86
16580, 4.97584, 296.414, 292.643
16590, 4.88405, 296.698, 293.31
16600, 5.01557, 296.57, 292.79
16610, 3.68248, 297.722, 294.165
16620, 5.05071, 298.276, 294.027
16630, 4.9246, 297.414, 294.199
16640, 4.74573, 297.613, 293.31
16650, 4.82692, 297.827, 294.327
16660, 4.99462, 297.444, 294.435
16670, 4.73966, 296.93, 293.106
16680, 4.6784, 297.446, 293.955
16690, 4.85338, 297.984, 294.666
16700, 4.92962, 297.336, 294.55
16710, 4.91724, 297.169, 292.092
16720, 4.59675, 297.802, 295.269
16730, 4.71481, 297.747, 294.564
16740, 4.64319, 298.274, 293.446
16750, 4.86028, 298.589, 293.719
16760, 4.49713, 297.995, 295.309
16770, 4.54479, 297.899, 295.225
16780, 5.06909, 297.454, 294.089
16790, 4.73457, 296.549, 294.16
16800, 3.98689, 298.117, 293.7
16810, 4.61263, 297.379, 294.237
16820, 4.83066, 297.813, 294.787
16830, 4.91847, 297.005, 292.962
16840, 5.01782, 296.072, 292.478
16850, 4.51365, 295.539, 292.773
16860, 5.00372, 295.806, 292.284
16870, 4.61972, 296.446, 292.371
16880, 4.52621, 297.07, 293.82
16890, 4.61908, 296.05, 293.119
16900, 4.68767, 295.832, 293.749
16910, 4.21252, 297.409, 295.21
16920, 5.0206, 297.409, 294.983
16930, 4.56696, 297.819, 294.391
16940, 4.654, 297.196, 292.621
16950, 4.96783, 296.957, 290.931
16960, 4.8515, 297.225, 292.106
16970, 5.02029, 297.746, 291.703
16980, 5.20583, 298.317, 292.893
16990, 4.59425, 297.944, 295.617
17000, 4.67329, 297.34, 294.583
17010, 4.77224, 297.103, 294.275
17020, 5.02682, 296.447, 293.402
17030, 4.61988, 296.329, 294.176
17040, 5.10268, 297.6, 294.237
17050, 5.02914, 297.376, 293.46
17060, 4.96459, 297.612, 294.461
17070, 4.86472, 297.418, 293.293
17080, 4.8176, 296.806, 291.602
17090, 5.305, 297.53, 292.192
17100, 5.22359, 297.383, 292.161
17110, 4.61515, 296.744, 290.96
17120, 5.0827, 297.015, 292.185
17130, 5.23331, 297.015, 292.358
17140, 4.74615, 296.187, 292.156
17150, 4.79433, 296.409, 292.892
17160, 4.95059, 295.995, 292.023
17170, 4.93576, 296.607, 292.454
17180, 4.82051, 295.95, 293.355
17190, 4.8429, 297.022, 292.725
17200, 4.96479, 296.695, 292.92
17210, 5.00947, 296.873, 293.789
17220, 4.94424, 297.61, 292.969
17230, 4.18104, 296.907, 293.573
17240, 4.69934, 296.972, 294.432
17250, 4.76863, 296.493, 293.992
17260, 5.08369, 295.874, 291.562
17270, 4.83146, 296.608, 291.72
17280, 4.87852, 296.118, 291.277
17290, 4.93238, 296.652, 293.273
17300, 5.303, 296.901, 293.653
17310, 5.16258, 297.384, 292.571
17320, 5.03525, 296.954, 293.254
17330, 4.64872, 295.682, 292.45
17340, 4.64456, 295.341, 292.829
17350, 5.07885, 295.293, 291.241
17360, 4.60149, 296.399, 292.957
17370, 5.22715, 297.345, 293.137
17380, 4.78296, 296.557, 293.177
17390, 4.96644, 295.636, 292.158
17400, 4.84454, 295.242, 291.787
17410, 5.13733, 294.663, 291.355
17420, 4.99833, 295.433, 291.124
17430, 4.91014, 295.989, 291.967
17440, 4.77845, 295.575, 292.364
17450, 4.80855, 295.912, 293.046
17460, 4.47904, 296.344, 292.733
17470, 4.98373, 296.596, 292.852
17480, 4.71234, 295.814, 293.315
17490, 4.37734, 295.891, 293.085
17500, 4.6311, 295.695, 293.253
17510, 4.87883, 296.143, 291.67
17520, 4.38285, 295.837, 292.948
17530, 4.5884, 295.969, 293.04
17540, 4.64779, 295.034, 291.633
17550, 5.15879, 295.31, 291.976
17560, 4.32411, 294.211, 292.312
17570, 5.20958, 294.961, 290.786
17580, 4.81402, 295.349, 292.209
17590, 4.11296, 295.279, 292.239
17600, 4.46135, 296.498, 293.981
17610, 4.96999, 296.246, 294.001
17620, 4.62988, 295.24, 291.787
17630, 4.52701, 295.603, 293.214
17640, 4.84273, 295.658, 291.531
17650, 5.19412, 295.65, 291.277
17660, 4.71444, 295.917, 292.29
17670, 4.47366, 296.708, 292.693
17680, 4.94977, 296.757, 293.382
17690, 4.94796, 295.945, 293.197
17700, 4.91269, 295.401, 291.954
17710, 4.74499, 295.758, 291.161
17720, 4.65441, 295.031, 291.742
17730, 5.12739, 295.843, 291.667
17740, 5.06131, 295.749, 291.249
17750, 4.79069, 296.048, 291.949
17760, 5.09901, 295.494, 291.895
17770, 5.17705, 295.406, 291.57
17780, 5.08002, 295.307, 292.485
17790, 5.05843, 294.88, 291.521
17800, 4.73687, 295.748, 292.747
17810, 4.88448, 294.87, 291.449
17820, 4.44647, 294.569, 292.015
17830, 4.65695, 293.789, 291.567
17840, 4.88969, 294.222, 290.738
17850, 4.84373, 293.916, 290.521
17860, 4.56699, 294.478, 291.575
17870, 5.17682, 294.075, 289.759
17880, 4.74905, 295.005, 291.044
17890, 4.64324, 294.677, 291.968
17900, 4.5146, 295.284, 292.309
17910, 4.68789, 295.519, 292.057
17920, 4.65458, 295.959, 291.955
17930, 4.7523, 294.718, 291.729
17940, 4.79577, 294.407, 292.042
17950, 4.822, 294.432, 291.042
17960, 5.14191, 295.061, 291.016
17970, 4.70215, 295.405, 292.853
17980, 5.03518, 295.173, 291.755
17990, 4.14226, 295.938, 291.926
18000, 4.8277, 296.084, 292.022
18010, 4.58344, 296.71, 294.031
18020, 4.30316, 297.16, 293.841
18030, 4.15728, 296.419, 294.687
18040, 4.91376, 296.643, 293.276
18050, 5.00359, 296.884, 292.88
18060, 5.04793, 296.992, 291.944
18070, 5.13715, 297.087, 293.223
18080, 4.44901, 296.748, 294.35
18090, 4.7055, 295.83, 293.694
18100, 4.30421, 296.176, 293.739
18110, 4.99095, 295.503, 292.553
18120, 4.93995, 295.792, 291.518
18130, 4.68406, 296.237, 293.086
18140, 4.89925, 296.421, 293.158
18150, 4.76024, 295.7, 291.59
18160, 4.7153, 295.719, 291.409
18170, 5.00782, 295.275, 291.017
18180, 4.70233, 294.735, 291.52
18190, 4.88648, 295.36, 291.499
18200, 4.64563, 294.019, 290.109
18210, 4.96809, 295.018, 289.49
18220, 4.80248, 294.71, 291.915
18230, 4.75163, 294.936, 290.999
18240, 4.40759, 294.492, 290.107
18250, 4.7371, 294.013, 289.8
18260, 4.94328, 293.875, 290.816
18270, 4.93296, 294.276, 289.43
18280, 5.31011, 294.903, 290.529
18290, 4.8134, 294.41, 291.244
18300, 4.94012, 294.827, 288.22
18310, 4.62231, 295.303, 291.226
18320, 5.13834, 295.232, 291.49
18330, 4.77815, 295.823, 292.443
18340, 5.03176, 295.946, 292.158
18350, 4.71476, 296.06, 291.507
18360, 4.40541, 296.071, 292.777
18370, 4.41893, 296.264, 292.99
18380, 5.14242, 296.044, 292.322
18390, 4.64521, 296.089, 293.382
18400, 5.12472, 295.209, 290.434
18410, 4.87276, 295.665, 292.549
18420, 4.67351, 296.391, 293.429
18430, 4.95127, 296.576, 292.993
18440, 4.78275, 296.638, 293.486
18450, 4.78975, 295.854, 291.661
18460, 4.8181, 295.477, 291.533
18470, 4.69281, 295.77, 291.288
18480, 4.89145, 294.952, 291.48
18490, 4.84897, 295.001, 291.246
18500, 4.90208, 295.714, 291.409
18510, 4.6107, 296.204, 291.775
18520, 4.75411, 296.445, 291.918
18530, 5.06093, 297.049, 292.381
18540, 4.7027, 296.26, 294.104
18550, 4.9515, 297.02, 292.845
18560, 5.02118, 297.551, 292.608
18570, 5.05625, 297.957, 292.151
18580, 5.24589, 297.294, 291.591
18590, 4.8694, 297.557, 294.25
18600, 4.56969, 297.79, 294.59
18610, 4.24614, 297.583, 294.105
18620, 4.61049, 298.498, 295.939
18630, 4.97997, 299.251, 295.418
18640, 4.71207, 299.366, 296.106
18650, 4.98514, 299.087, 295.644
18660, 4.8012, 298.999, 295.63
18670, 4.84314, 299.65, 295.809
18680, 4.61592, 299.26, 293.895
18690, 4.91947, 298.886, 296.038
18700, 4.89985, 298.724, 295.671
18710, 4.49565, 298.86, 294.786
18720, 4.57053, 298.435, 294.365
18730, 4.80026, 297.481, 294.571
18740, 4.76036, 298.428, 295.233
18750, 4.97357, 299.441, 294.781
18760, 4.8677, 299.389, 296.265
18770, 4.74586, 298.961, 294.417
18780, 4.47311, 298.551, 295.78
18790, 4.49014, 298.551, 295.588
18800, 5.05626, 298.813, 295.608
18810, 4.60127, 297.936, 294.509
18820, 4.16235, 297.908, 294.668
18830, 4.92835, 298.164, 292.772
18840, 5.05523, 298.884, 292.533
18850, 4.95276, 297.645, 292.734
18860, 4.79629, 296.869, 292.899
18870, 4.6587, 297.269, 295.383
18880, 5.08338, 298.183, 294.979
18890, 5.07703, 298.037, 293.155
18900, 4.92693, 297.633, 294.548
18910, 4.93798, 297.733, 294.047
18920, 4.43582, 297.013, 293.656
18930, 4.76463, 297.306, 293.912
18940, 4.88051, 297.892, 293.339
18950, 4.92624, 298.201, 295.348
18960, 4.86286, 298.13, 293.987
18970, 4.7853, 298.328, 295.126
18980, 5.0198, 298.18, 294.727
18990, 4.96321, 298.202, 292.64
19000, 4.42474, 298.13, 293.51
19010, 4.68759, 298.679, 294.981
19020, 4.5646, 299.175, 295.207
19030, 4.70946, 298.599, 296.035
19040, 4.63996, 297.583, 293.937
19050, 4.68844, 297.143, 293.52
19060, 5.02043, 297.44, 293.479
19070, 4.36558, 297.638, 293.263
19080, 4.75218, 297.806, 295.032
19090, 4.93499, 297.416, 294.484
19100, 4.64199, 297.849, 294.912
19110, 4.91766, 297.996, 294.774
19120, 5.07921, 298.495, 295.229
19130, 5.09497, 297.866, 294.908
19140, 4.86848, 298.514, 294.567
19150, 4.94051, 298.113, 293.328
19160, 4.9409, 298.04, 295.545
19170, 4.60559, 298.069, 294.209
19180, 4.88571, 297.425, 294.178
19190, 4.59099, 297.425, 295.363
19200, 4.80171, 297.46, 294.256
19210, 4.82139, 297.257, 293.307
19220, 4.8146, 297.433, 294.126
19230, 5.08277, 297.441, 292.309
19240, 4.67249, 296.696, 293.576
19250, 4.49574, 295.666, 293.308
19260, 4.83863, 295.827, 292.665
19270, 4.77675, 295.747, 292.925
19280, 4.53456, 296.62, 291.887
19290, 5.21882, 297.282, 292.676
19300, 4.72115, 297.601, 293.602
19310, 4.68773, 297.601, 291.99
19320, 4.99662, 298.705, 294.491
19330, 4.22054, 297.998, 295.425
19340, 4.73708, 298.217, 295.186
19350, 5.07734, 298.621, 294.86
19360, 4.79266, 298.997, 293.879
19370, 5.00189, 298.433, 293.66
19380, 4.24883, 298.047, 295.66
19390, 4.54018, 297.199, 294.696
19400, 4.92108, 297.765, 294.862
19410, 4.68205, 297.722, 294.201
19420, 4.63861, 297.935, 293.319
19430, 4.85575, 297.57, 294.969
19440, 4.86789, 297.688, 293.676
19450, 4.73403, 297.538, 292.791
19460, 4.6135, 297.621, 292.645
19470, 4.70653, 297.878, 294.22
19480, 5.08957, 297.22, 292.452
19490, 5.16028, 296.18, 292.233
19500, 4.39069, 295.328, 290.699
19510, 4.95795, 295.714, 290.934
19520, 4.73778, 295.404, 292.337
19530, 4.94563, 295.702, 292.272
19540, 4.99659, 295.614, 292.179
19550, 5.05072, 295.926, 291.727
19560, 4.85766, 296.154, 292.87
19570, 4.82061, 295.554, 291.793
19580, 4.57191, 293.828, 290.479
19590, 5.25892, 294.212, 290.649
19600, 4.88164, 293.665, 290.524
19610, 4.90678, 294.943, 288.952
19620, 5.07905, 295.229, 290.691
19630, 4.99551, 295.316, 290.972
19640, 4.82193, 295.494, 291.613
19650, 5.15444, 296.331, 292.362
19660, 4.78232, 295.667, 292.464
19670, 5.02962, 295.103, 291.761
19680, 4.90786, 294.704, 291.846
19690, 5.30598, 294.586, 290.701
19700, 4.72953, 294.522, 291.837
19710, 4.43176, 294.345, 291.873
19720, 4.95071, 293.625, 290.263
19730, 5.07564, 294.202, 288.819
19740, 5.01214, 294.623, 291.01
19750, 4.8293, 294.04, 291.034
19760, 4.50342, 294.335, 290.084
19770, 4.81422, 294.959, 292.197
19780, 5.02537, 294.859, 292.53
19790, 4.70121, 294.528, 291.038
19800, 4.58551, 295.767, 291.669
19810, 4.49335, 295.706, 292.265
19820, 4.71366, 295.53, 293.228
19830, 4.56308, 294.696, 291.867
19840, 4.77817, 294.955, 291.636
19850, 4.97224, 295.008, 290.921
19860, 3.96823, 294.044, 291.115
19870, 4.96786, 293.444, 291.055
19880, 4.68361, 293.727, 291.208
19890, 4.55711, 294.291, 291.881
19900, 4.94212, 294.062, 291.644
19910, 4.7142, 293.66, 290.36
19920, 4.89537, 293.939, 291.154
19930, 4.87561, 294.514, 291.091
19940, 4.91007, 294.655, 291.141
19950, 4.54274, 294.128, 291.059
19960, 5.06663, 294.121, 290.419
19970, 4.92505, 293.398, 290.838
19980, 4.73691, 292.705, 290.515
19990, 4.60909, 293.284, 290.677
