update, shannon_diversity, max_fitness, avg_fitness
14760, 4.96518, 293.326, 290.231
14770, 5.18332, 292.479, 287.978
14780, 5.05803, 291.774, 287.292
14790, 5.0325, 291.039, 286.75
14800, 4.88268, 289.575, 285.932
14810, 5.18268, 289.252, 285.24
14820, 5.07745, 288.485, 284.331
14830, 5.08625, 287.268, 283.602
14840, 5.34312, 288.71, 284.415
14850, 4.81435, 288.402, 283.808
14860, 4.78173, 288.775, 285.325
14870, 5.14409, 290.059, 286.908
14880, 5.38679, 290.242, 285.952
14890, 4.85639, 290.55, 286.1
14900, 4.74502, 290.996, 288.366
14910, 4.37208, 291.036, 288.207
14920, 4.6824, 290.911, 288.15
14930, 4.99518, 289.868, 286.814
14940, 5.22975, 290.631, 286.244
14950, 4.95999, 290.72, 288.233
14960, 4.87622, 292.353, 287.704
14970, 4.94073, 292.069, 288.959
14980, 4.94786, 292.269, 287.297
14990, 5.06139, 291.936, 287.696
15000, 4.99269, 292.067, 288.517
15010, 5.43843, 291.995, 287.831
15020, 4.58579, 291.873, 288.56
15030, 4.51393, 292.843, 288.974
15040, 4.4575, 293.084, 290.163
15050, 5.00583, 293.042, 288.279
15060, 4.70621, 292.919, 289.563
15070, 4.34842, 292.591, 288.367
15080, 5.04615, 291.674, 288.062
15090, 4.70541, 290.431, 287.003
15100, 5.1736, 290.958, 286.703
15110, 4.76477, 290.709, 284.956
15120, 4.62339, 290.296, 286.753
15130, 4.64534, 290.923, 286.444
15140, 4.91085, 290.048, 286.908
15150, 5.06595, 290.451, 286.872
15160, 4.93928, 290.77, 287.105
15170, 5.08372, 290.681, 287.041
15180, 5.06557, 290.54, 286.401
15190, 5.03465, 290.738, 286.893
15200, 5.01983, 291.306, 286.913
15210, 4.43644, 290.583, 287.772
15220, 4.75499, 291.038, 287.507
15230, 4.88511, 291.914, 286.474
15240, 4.56243, 292.468, 289.102
15250, 4.88308, 292.241, 290.212
15260, 4.94495, 291.854, 287.999
15270, 4.91847, 291.099, 288.264
15280, 5.0686, 292.468, 287.128
15290, 5.06054, 291.662, 288.267
15300, 4.84598, 291.879, 288.171
15310, 5.03199, 292.625, 288.717
15320, 4.55353, 293.058, 287.527
15330, 4.94128, 292.537, 289.559
15340, 4.46491, 292.764, 290.061
15350, 4.79173, 292.374, 288.998
15360, 4.76541, 291.082, 289.01
15370, 5.0184, 291.896, 287.535
15380, 4.65445, 292.386, 288.638
15390, 4.73578, 291.912, 288.324
15400, 5.15674, 291.671, 288.347
15410, 5.07073, 291.597, 287.443
15420, 4.82099, 291.377, 287.734
15430, 4.29812, 291.914, 288.367
15440, 4.96168, 290.926, 287.488
15450, 4.94517, 290.552, 286.965
15460, 4.87966, 290.98, 287.026
15470, 4.93437, 290.537, 287.398
15480, 4.50269, 291.947, 287.084
15490, 4.71893, 291.544, 288.37
15500, 4.6834, 292.707, 288.501
15510, 5.03682, 292.577, 288.69
15520, 4.45617, 291.646, 288.884
15530, 4.9037, 292.68, 289.441
15540, 4.99325, 292.604, 288.862
15550, 4.76173, 292.545, 288.668
15560, 4.77295, 293.198, 288.476
15570, 5.10469, 293.266, 288.733
15580, 5.04748, 293.891, 289.313
15590, 4.96789, 293.696, 288.63
15600, 3.68328, 293.696, 291.104
15610, 4.83954, 292.909, 290.574
15620, 4.79827, 293.529, 290.481
15630, 5.09227, 292.58, 288.862
15640, 4.99134, 292.334, 288.646
15650, 5.00846, 292.626, 287.859
15660, 4.86028, 293.115, 290.139
15670, 4.40551, 292.257, 289.274
15680, 4.64957, 292.97, 289.179
15690, 4.89153, 293.301, 290.107
15700, 4.81263, 293.838, 290.925
15710, 4.75778, 293.629, 289.514
15720, 4.59778, 293.462, 290.439
15730, 5.11673, 293.683, 289.307
15740, 4.77077, 293.514, 289.767
15750, 4.92844, 293.29, 290.228
15760, 4.92352, 293.037, 289.247
15770, 4.3714, 293.223, 289.885
15780, 4.41121, 293.117, 290.181
15790, 4.65088, 293.306, 289.371
15800, 4.79334, 293.027, 290.233
15810, 4.60492, 292.102, 287.779
15820, 4.49086, 293.133, 287.553
15830, 4.86289, 293.665, 289.294
15840, 5.06863, 294.68, 287.571
15850, 4.79543, 293.3, 290.082
15860, 5.15107, 293.13, 289.759
15870, 5.10877, 292.484, 289.002
15880, 4.91504, 292.439, 287.757
15890, 4.67166, 292.872, 288.622
15900, 4.38328, 292.141, 288.494
15910, 4.96119, 292.118, 288.211
15920, 4.80828, 291.978, 288.216
15930, 4.88962, 292.277, 289.5
15940, 4.28947, 292.46, 290.366
15950, 4.85851, 293.825, 290.918
15960, 5.01011, 293.821, 290.331
15970, 4.6535, 293.729, 289.26
15980, 4.51904, 293.612, 290.776
15990, 4.98028, 293.726, 290.378
16000, 4.74165, 293.063, 289.013
16010, 4.78112, 293.565, 290.569
16020, 4.73734, 293.914, 290.466
16030, 4.92161, 293.937, 291.087
16040, 4.49699, 293.352, 289.595
16050, 5.25678, 293.441, 288.257
16060, 4.56902, 292.158, 287.88
16070, 4.51586, 290.742, 286.835
16080, 4.67675, 291.198, 287.046
16090, 4.77902, 291.038, 286.91
16100, 4.8328, 291.25, 288.005
16110, 4.7697, 290.939, 288.721
16120, 5.03435, 291.239, 285.583
16130, 4.89649, 291.499, 287.458
16140, 5.32167, 291.953, 285.614
16150, 4.91186, 291.57, 287.379
16160, 4.97108, 291.483, 287.81
16170, 4.83315, 291.439, 287.948
16180, 4.67214, 291.323, 288.502
16190, 5.15847, 291.058, 286.921
16200, 5.08514, 290.584, 286.522
16210, 4.72287, 290.695, 287.315
16220, 4.544, 290.967, 288.075
16230, 4.81814, 291.736, 286.78
16240, 4.92385, 291.907, 287.441
16250, 5.07966, 291.73, 288.139
16260, 5.28347, 292.894, 287.373
16270, 4.62975, 292.287, 289.439
16280, 4.98421, 291.747, 288.137
16290, 5.08921, 291.042, 287.596
16300, 4.56159, 291.834, 288.238
16310, 4.79625, 293.06, 290.071
16320, 4.88722, 292.87, 288.705
16330, 4.51179, 293.141, 288.186
16340, 4.82008, 293.372, 288.489
16350, 4.42698, 293.217, 289.957
16360, 4.96212, 293.181, 288.344
16370, 5.07675, 293.924, 288.999
16380, 4.72473, 293.924, 290.417
16390, 4.59445, 293.323, 290.522
16400, 4.69872, 293.115, 289.392
16410, 4.77562, 292.813, 290.017
16420, 4.7704, 292.388, 289.325
16430, 4.99562, 292.217, 288.128
16440, 4.64275, 292.132, 288.98
16450, 4.69194, 291.959, 287.382
16460, 4.96877, 292.832, 287.93
16470, 5.19518, 291.644, 287.935
16480, 4.68278, 291.292, 285.642
16490, 5.02728, 291.939, 288.527
16500, 4.88624, 292.524, 288.644
16510, 4.53857, 292.519, 289.813
16520, 5.18975, 292.515, 287.44
16530, 4.32054, 292.6, 287.828
16540, 4.59476, 292.357, 288.704
16550, 5.07327, 293.339, 288.296
16560, 4.96858, 293.341, 290.232
16570, 4.72502, 293.374, 290.667
16580, 4.22302, 293.128, 290.272
16590, 4.71513, 293.117, 290.35
16600, 4.75211, 292.543, 289.544
16610, 5.03508, 292.759, 287.354
16620, 4.5953, 292.423, 288.873
16630, 4.55956, 292.964, 290.94
16640, 5.06316, 292.097, 288.462
16650, 4.27914, 291.717, 288.113
16660, 4.44806, 292.144, 289.475
16670, 4.49418, 291.677, 288.721
16680, 4.96338, 292.596, 288.508
16690, 4.90821, 292.716, 288.416
16700, 4.65821, 292.923, 289.101
16710, 4.58633, 292.253, 288.286
16720, 4.81434, 293.029, 288.436
16730, 4.40237, 293.105, 288.208
16740, 4.72466, 292.223, 286.985
16750, 4.53434, 291.992, 288.484
16760, 5.17741, 292.96, 288.136
16770, 4.85697, 292.531, 289.9
16780, 5.1746, 291.688, 288.277
16790, 4.50606, 292.508, 289.94
16800, 4.43675, 292.508, 288.716
16810, 4.98847, 293.21, 288.852
16820, 4.32994, 293.2, 289.089
16830, 4.14072, 292.593, 289.104
16840, 3.75695, 292.085, 289.539
16850, 4.75212, 292.357, 289.617
16860, 5.0927, 293.231, 287.975
16870, 4.88319, 292.675, 288.705
16880, 5.08147, 292.048, 288.346
16890, 4.81316, 292.107, 289.109
16900, 5.00293, 293.26, 289.602
16910, 4.95067, 292.588, 289.832
16920, 5.18157, 292.74, 288.656
16930, 4.47554, 292.608, 288.134
16940, 4.9784, 292.049, 287.247
16950, 4.98307, 292.26, 286.869
16960, 4.30721, 292.235, 289.285
16970, 5.01773, 292.397, 287.313
16980, 4.71694, 291.251, 287.497
16990, 5.31664, 290.795, 286.48
17000, 4.75689, 290.476, 286.555
17010, 4.33359, 290.774, 287.506
17020, 4.99386, 291.302, 287.512
17030, 4.95992, 290.709, 287.857
17040, 4.71271, 290.971, 286.504
17050, 5.14582, 291.039, 286.135
17060, 5.02192, 291.305, 288.475
17070, 4.91499, 291.095, 287.563
17080, 4.9375, 290.897, 287.72
17090, 4.91376, 291.441, 288.873
17100, 5.04415, 291.108, 287.828
17110, 4.6874, 291.368, 288
17120, 4.90324, 291.777, 287.112
17130, 4.51153, 291.958, 288.323
17140, 4.92583, 292.392, 288.092
17150, 4.72405, 292.526, 288.313
17160, 4.98905, 292.2, 287.104
17170, 4.83909, 291.701, 287.898
17180, 4.47156, 293.242, 289.256
17190, 4.74447, 292.634, 289.205
17200, 4.90818, 292.348, 287.992
17210, 5.09034, 292.187, 288.689
17220, 4.71069, 292.573, 288.468
17230, 4.94602, 292.573, 287.917
17240, 4.98498, 291.598, 287.824
17250, 4.75665, 291.488, 288.08
17260, 4.74647, 290.813, 288.497
17270, 4.74563, 289.602, 285.739
17280, 4.57149, 289.745, 287.34
17290, 4.83227, 290.048, 285.173
17300, 4.44372, 291.301, 286.744
17310, 5.01782, 291.757, 288.698
17320, 4.85589, 290.83, 287.753
17330, 4.96319, 291.098, 287.503
17340, 4.62878, 290.586, 287.694
17350, 4.80004, 291.455, 287.601
17360, 4.8328, 291.748, 288.259
17370, 4.90793, 290.793, 286.653
17380, 5.11327, 291.804, 286.898
17390, 4.7808, 292.01, 287.91
17400, 4.6976, 291.389, 287.572
17410, 4.81366, 291.734, 286.231
17420, 4.97856, 292.292, 285.363
17430, 4.69989, 292.366, 287.23
17440, 4.73338, 291.903, 289.304
17450, 3.75, 291.913, 288.435
17460, 4.91108, 291.491, 288.379
17470, 5.15283, 292.382, 287.571
17480, 5.13577, 291.16, 287.529
17490, 4.34353, 290.268, 287.58
17500, 4.77708, 290.444, 287.385
17510, 5.04105, 290.184, 286.353
17520, 5.18556, 290.576, 287.116
17530, 5.10131, 290.813, 286.96
17540, 4.67299, 290.472, 287.568
17550, 5.05544, 289.991, 287.366
17560, 4.95754, 290.095, 286.441
17570, 5.13086, 289.865, 286.215
17580, 5.05866, 289.818, 287.106
17590, 4.79127, 289.333, 286.837
17600, 5.2525, 290.024, 285.884
17610, 4.75173, 291.143, 286.539
17620, 5.24092, 291.866, 285.965
17630, 4.50873, 291.25, 288.825
17640, 4.37708, 291.918, 288.907
17650, 4.65178, 291.182, 289.217
17660, 5.32511, 291.28, 286.835
17670, 5.26252, 290.062, 285.243
17680, 5.0071, 289.733, 285.568
17690, 4.80933, 289.648, 286.998
17700, 5.00107, 290.369, 286.604
17710, 4.82595, 290.435, 286.548
17720, 5.25288, 291.288, 286.414
17730, 5.20054, 292.55, 288.243
17740, 5.03281, 291.709, 287.444
17750, 4.88008, 291.931, 286.569
17760, 5.19169, 293.087, 287.143
17770, 4.90126, 293.526, 289.959
17780, 4.91817, 294.067, 289.817
17790, 4.8995, 293.342, 290.15
17800, 4.98035, 293.494, 288.345
17810, 4.87643, 293.69, 290.597
17820, 4.60477, 293.59, 290.266
17830, 5.10595, 293.663, 289.875
17840, 5.03455, 293.763, 289.008
17850, 4.90556, 293.266, 289.435
17860, 5.13669, 293.094, 286.747
17870, 5.35908, 292.891, 288.433
17880, 5.05749, 293.122, 288.25
17890, 3.77943, 293.971, 289.104
17900, 4.62705, 292.816, 289.513
17910, 4.63368, 292.879, 290.726
17920, 4.83328, 292.89, 289.648
17930, 4.78357, 292.14, 288.599
17940, 5.06618, 292.163, 287.064
17950, 5.03396, 292.291, 286.816
17960, 5.12567, 292.666, 289.75
17970, 5.04692, 293.391, 290.386
17980, 4.97708, 293.866, 291.229
17990, 5.05812, 293.047, 290.627
18000, 4.80185, 293.377, 289.927
18010, 5.30431, 293.201, 288.61
18020, 4.69653, 293.388, 289.939
18030, 5.27353, 292.575, 288.051
18040, 4.73268, 292.84, 289.01
18050, 5.09576, 293.589, 289.973
18060, 5.05022, 293.109, 288.97
18070, 4.79675, 292.644, 289.862
18080, 4.90022, 293.072, 288.29
18090, 4.98379, 292.298, 288.041
18100, 5.13467, 292.142, 287.931
18110, 4.94747, 293.164, 289.391
18120, 4.85743, 293.431, 288.445
18130, 4.78495, 292.727, 288.657
18140, 5.06737, 293.159, 288.693
18150, 4.91615, 292.989, 289.848
18160, 4.84118, 292.896, 289.407
18170, 4.69176, 292.394, 289.079
18180, 4.70185, 293.413, 289.487
18190, 4.87137, 293.236, 290.193
18200, 4.69775, 292.761, 288.974
18210, 4.53379, 292.195, 288.11
18220, 3.82497, 292.337, 289.705
18230, 4.446, 291.944, 287.063
18240, 4.96298, 292.679, 289.015
18250, 4.61166, 292.877, 289.806
18260, 4.73708, 292.705, 289.056
18270, 5.00663, 292.981, 288.919
18280, 5.01409, 293.1, 289.205
18290, 4.68972, 292.766, 290.681
18300, 4.86382, 292.283, 287.648
18310, 4.63368, 292.365, 288.389
18320, 4.87682, 293.254, 289.423
18330, 4.41154, 293.051, 289.138
18340, 4.93612, 293.05, 288.325
18350, 4.90848, 293.501, 289.628
18360, 4.84479, 292.479, 289.306
18370, 4.90505, 293.367, 288.863
18380, 4.8488, 292.913, 288.439
18390, 5.11153, 293.453, 289.801
18400, 4.3627, 294.04, 291.545
18410, 5.02016, 294.51, 290.176
18420, 4.88137, 293.782, 289.788
18430, 4.38843, 294.299, 291.314
18440, 4.51883, 294.001, 290.362
18450, 4.627, 293.286, 289.614
18460, 4.42754, 293.096, 288.388
18470, 4.43016, 293.069, 289.587
18480, 4.18095, 293.22, 289.769
18490, 4.57053, 293.617, 289.226
18500, 4.62032, 293.497, 290.956
18510, 4.91995, 293.571, 289.783
18520, 4.68518, 292.849, 288.95
18530, 5.20338, 293.853, 290.451
18540, 4.87615, 293.966, 289.044
18550, 4.57298, 294.228, 291.243
18560, 4.87396, 293.203, 290.261
18570, 4.79925, 294.019, 288.586
18580, 4.18399, 293.153, 289.434
18590, 5.243, 293.334, 289.299
18600, 4.68492, 294.085, 288.331
18610, 5.03163, 293.254, 289.417
18620, 5.24731, 293.439, 289.16
18630, 4.885, 293.597, 289.697
18640, 4.80004, 293.691, 288.409
18650, 4.38235, 293.21, 289.879
18660, 4.39262, 294.626, 291.671
18670, 4.32725, 294.133, 292.024
18680, 4.51272, 293.627, 291.575
18690, 5.24021, 292.95, 288.867
18700, 4.54359, 293.149, 289.284
18710, 4.76721, 292.994, 289.229
18720, 4.8936, 293.248, 289.661
18730, 4.63937, 293.864, 290.878
18740, 4.6335, 294.075, 291.496
18750, 4.80412, 294.223, 290.783
18760, 4.01474, 294.626, 291.073
18770, 4.55705, 294.581, 290.235
18780, 4.81507, 294.613, 290.774
18790, 4.40516, 294.613, 291.292
18800, 4.8468, 294.353, 291.181
18810, 4.79029, 293.335, 290.346
18820, 5.12854, 293.565, 290.555
18830, 5.17146, 293.986, 289.66
18840, 4.96247, 293.256, 291.082
18850, 4.81892, 292.593, 288.98
18860, 4.74453, 292.677, 289.96
18870, 4.86866, 293.038, 288.291
18880, 4.804, 293.624, 290.391
18890, 4.7619, 292.782, 288.473
18900, 4.55893, 293.227, 289.882
18910, 4.82293, 292.514, 290.164
18920, 5.21715, 293.163, 288.999
18930, 4.74586, 292.925, 287.77
18940, 4.50395, 292.637, 288.986
18950, 4.9454, 294.134, 290.656
18960, 4.60721, 294.287, 290.408
18970, 4.84138, 295.044, 291.275
18980, 4.93069, 295.079, 291.02
18990, 4.57636, 294.838, 291.589
19000, 4.89486, 294.531, 288.377
19010, 4.36945, 294.046, 290.564
19020, 4.59453, 294.72, 292.198
19030, 4.96495, 295.256, 290.791
19040, 5.23868, 294.782, 290.221
19050, 4.87016, 294.591, 292.393
19060, 4.77353, 294.107, 289.263
19070, 4.80815, 294.019, 291.014
19080, 4.6961, 294.001, 291.486
19090, 5.05234, 293.552, 288.619
19100, 4.94317, 293.863, 288.748
19110, 4.761, 292.477, 288.991
19120, 4.73872, 292.176, 288.152
19130, 4.94104, 292.299, 289.354
19140, 4.43432, 292.064, 288.954
19150, 4.91898, 292.112, 288.154
19160, 4.63902, 292.112, 287.178
19170, 4.07534, 291.618, 288.715
19180, 4.27925, 291.879, 287.981
19190, 4.72182, 291.74, 287.97
19200, 4.9689, 292.4, 287.443
19210, 4.74511, 292.783, 287.319
19220, 4.75697, 293.378, 290.768
19230, 4.52618, 292.459, 289.67
19240, 4.4094, 292.664, 289.32
19250, 4.68561, 291.867, 287.98
19260, 4.34004, 291.849, 288.957
19270, 4.94715, 292.033, 287.985
19280, 4.80307, 291.154, 287.303
19290, 5.01693, 289.893, 286.085
19300, 4.70498, 289.922, 286.125
19310, 5.25079, 293.1, 287.828
19320, 4.9781, 293.055, 288.413
19330, 4.50476, 293.178, 288.94
19340, 4.86563, 293.333, 289.786
19350, 5.00133, 293.371, 290.48
19360, 4.90524, 293.356, 288.834
19370, 5.23227, 292.356, 289.536
19380, 4.60176, 292.564, 289.105
19390, 4.80189, 292.061, 286.384
19400, 4.96028, 292.499, 287.444
19410, 4.75483, 292.98, 290.623
19420, 4.75412, 293.138, 289.372
19430, 4.84059, 293.274, 289.286
19440, 4.79099, 292.843, 288.1
19450, 4.83938, 293.163, 288.818
19460, 4.5055, 293.055, 289.64
19470, 4.57224, 291.697, 289.471
19480, 4.71879, 291.57, 288.532
19490, 4.83531, 291.401, 287.437
19500, 4.49294, 291.271, 287.847
19510, 5.02317, 291.521, 287.776
19520, 4.79818, 291.275, 286.246
19530, 4.23782, 291.203, 288.514
19540, 4.73057, 290.704, 287.01
19550, 4.79759, 291.353, 286.417
19560, 4.85114, 291.333, 287.638
19570, 5.11963, 291.121, 287.869
19580, 4.62376, 291.476, 287.971
19590, 4.38637, 290.132, 286.398
19600, 5.05503, 290.979, 286.823
19610, 4.66202, 290.733, 286.426
19620, 4.95391, 291.038, 287.377
19630, 4.81994, 290.516, 286.044
19640, 4.68265, 291.176, 287.969
19650, 5.03635, 290.58, 286.641
19660, 4.59743, 290.231, 286.337
19670, 4.94621, 290.598, 287.543
19680, 5.01626, 290.677, 286.627
19690, 5.01701, 290.808, 287.239
19700, 4.5451, 290.938, 287.762
19710, 4.78008, 291.16, 286.574
19720, 4.72038, 291.062, 288.498
19730, 5.1308, 290.783, 286.824
19740, 4.92414, 290.948, 286.993
19750, 4.94894, 290.746, 286.459
19760, 5.15386, 291.301, 286.279
19770, 4.71344, 290.361, 286.305
19780, 4.93866, 291.037, 287.437
19790, 4.38536, 291.434, 288.321
19800, 5.24634, 291.158, 285.748
19810, 4.69808, 290.693, 286.82
19820, 5.04041, 291.119, 286.442
19830, 4.63009, 291.529, 288.513
19840, 4.97687, 291.899, 286.922
19850, 4.95273, 292.269, 288.407
19860, 5.28398, 292.3, 287.913
19870, 4.85105, 293.008, 289.805
19880, 4.82082, 292.799, 289.884
19890, 5.11279, 293.056, 289.993
19900, 4.66482, 293.259, 287.753
19910, 4.94377, 292.456, 289.368
19920, 4.84683, 292.456, 288.907
19930, 4.96498, 292.208, 288.563
19940, 4.50105, 291.604, 287.697
19950, 4.82305, 292.318, 288.141
19960, 4.87996, 292.277, 289.037
19970, 4.15075, 292.506, 288.427
19980, 4.4852, 292.134, 288.268
19990, 4.60008, 291.144, 288.181
