update, shannon_diversity, max_fitness, avg_fitness
14760, 4.32566, 300.408, 299.09
14770, 3.53245, 300.408, 299.046
14780, 4.0008, 300.408, 299.06
14790, 3.75597, 300.408, 299.277
14800, 4.11187, 300.408, 299.129
14810, 4.21516, 300.408, 298.765
14820, 3.1844, 300.418, 299.24
14830, 4.04993, 300.418, 299.159
14840, 3.45405, 300.418, 299.154
14850, 4.34456, 300.418, 299.056
14860, 3.27673, 300.418, 299.101
14870, 5.0611, 300.418, 298.672
14880, 4.13695, 300.418, 299.062
14890, 3.48337, 300.418, 299.056
14900, 3.65632, 300.418, 299.39
14910, 3.66308, 300.418, 298.954
14920, 3.59392, 300.418, 298.857
14930, 4.35938, 300.418, 298.976
14940, 4.02898, 300.418, 299.122
14950, 3.9837, 300.418, 299.117
14960, 3.49092, 300.418, 299.073
14970, 3.89951, 300.418, 299.023
14980, 4.60358, 300.418, 298.864
14990, 2.96942, 300.418, 299.247
15000, 4.59891, 300.418, 298.902
15010, 4.61147, 300.418, 298.997
15020, 4.00506, 300.418, 299.192
15030, 3.55154, 300.418, 299.195
15040, 3.03932, 300.418, 299.07
15050, 3.8458, 300.418, 298.965
15060, 3.93652, 300.418, 299.012
15070, 3.41167, 300.418, 299.056
15080, 3.90295, 300.418, 299.329
15090, 3.96561, 300.418, 299.188
15100, 3.85655, 300.418, 299.229
15110, 3.23647, 300.418, 299.233
15120, 4.33604, 300.418, 298.962
15130, 4.59798, 300.418, 298.927
15140, 4.12169, 300.379, 298.956
15150, 4.06978, 300.418, 299.316
15160, 3.41883, 300.418, 299.189
15170, 3.7332, 300.418, 299.09
15180, 4.33665, 300.418, 298.863
15190, 3.95171, 300.418, 299.204
15200, 3.97232, 300.418, 298.963
15210, 3.39595, 300.418, 299.146
15220, 4.02367, 300.418, 299.11
15230, 3.67552, 300.418, 299.102
15240, 3.54017, 300.418, 299.238
15250, 4.73102, 300.418, 298.939
15260, 3.84545, 300.418, 299.174
15270, 4.19914, 300.418, 299.091
15280, 4.08278, 300.418, 298.898
15290, 4.62183, 300.418, 299.062
15300, 3.84993, 300.418, 299.054
15310, 3.3696, 300.418, 299.159
15320, 4.32086, 300.418, 298.923
15330, 4.61754, 300.418, 298.943
15340, 4.12347, 300.418, 298.96
15350, 3.76882, 300.418, 299.1
15360, 3.74843, 300.37, 298.761
15370, 3.60007, 300.37, 299.091
15380, 3.30363, 300.37, 299.072
15390, 4.53061, 300.37, 298.869
15400, 4.45818, 300.37, 298.866
15410, 4.40243, 300.418, 299.105
15420, 3.88759, 300.418, 299.051
15430, 3.60635, 300.418, 298.981
15440, 3.92624, 300.418, 298.979
15450, 5.03664, 300.418, 298.78
15460, 3.77075, 300.418, 299.099
15470, 3.72848, 300.418, 299.059
15480, 3.69606, 300.418, 298.935
15490, 3.50728, 300.418, 299.139
15500, 4.35876, 300.418, 298.903
15510, 4.26301, 300.418, 298.967
15520, 2.95106, 300.418, 299.275
15530, 4.3257, 300.418, 298.954
15540, 4.76754, 300.256, 298.684
15550, 4.70717, 300.256, 298.476
15560, 3.69532, 300.418, 299.088
15570, 3.18848, 300.418, 299.18
15580, 3.43205, 300.418, 299.112
15590, 3.11161, 300.418, 299.127
15600, 4.1976, 300.418, 298.967
15610, 4.09271, 300.418, 298.811
15620, 3.78577, 300.418, 298.943
15630, 3.6322, 300.418, 298.979
15640, 3.07203, 300.418, 299.191
15650, 4.15898, 300.418, 298.912
15660, 4.81889, 300.418, 298.99
15670, 4.60374, 300.418, 299.038
15680, 2.94456, 300.418, 299.21
15690, 4.29371, 300.418, 299.088
15700, 3.47714, 300.418, 299.033
15710, 4.16754, 300.418, 298.986
15720, 3.88574, 300.418, 299.034
15730, 3.78463, 300.418, 298.955
15740, 3.76694, 300.418, 299.19
15750, 4.83998, 300.418, 298.989
15760, 3.50833, 300.418, 299.037
15770, 3.15414, 300.418, 299.202
15780, 3.81743, 300.418, 299.022
15790, 4.46424, 300.418, 298.93
15800, 4.25121, 300.418, 299.037
15810, 3.75573, 300.418, 299.07
15820, 4.71629, 300.418, 298.935
15830, 5.56829, 300.418, 298.661
15840, 3.58962, 300.418, 299.23
15850, 4.13564, 300.418, 298.919
15860, 4.69916, 300.264, 298.663
15870, 3.76768, 300.264, 299.036
15880, 3.54868, 300.418, 299.077
15890, 4.54768, 300.418, 298.889
15900, 4.24927, 300.418, 298.777
15910, 4.68065, 300.418, 298.793
15920, 3.89249, 300.418, 299.158
15930, 4.81439, 300.418, 298.764
15940, 3.25101, 300.418, 299.268
15950, 3.86583, 300.418, 299.329
15960, 3.84627, 300.418, 299.127
15970, 3.59007, 300.418, 299.112
15980, 4.37203, 300.418, 298.967
15990, 4.74846, 300.418, 298.945
16000, 3.86173, 300.418, 298.92
16010, 3.84414, 300.418, 299.012
16020, 3.3786, 300.418, 299.059
16030, 3.43484, 300.418, 298.917
16040, 4.63149, 300.418, 299.08
16050, 4.14622, 300.418, 299.029
16060, 3.78378, 300.418, 299.118
16070, 4.634, 300.418, 298.86
16080, 3.70765, 300.418, 299.1
16090, 3.23024, 300.418, 299.313
16100, 3.74808, 300.418, 299.053
16110, 4.65489, 300.418, 299.023
16120, 3.53797, 300.418, 299.262
16130, 4.69037, 300.418, 298.841
16140, 3.81869, 300.418, 299
16150, 3.848, 300.418, 298.998
16160, 4.01524, 300.418, 299.208
16170, 4.81794, 300.418, 298.787
16180, 3.88764, 300.418, 299.148
16190, 3.77523, 300.418, 299.211
16200, 3.5426, 300.418, 298.683
16210, 3.74358, 300.418, 299.073
16220, 4.00578, 300.418, 298.96
16230, 3.65389, 300.418, 299.107
16240, 3.91383, 300.418, 299.023
16250, 3.79888, 300.418, 298.975
16260, 2.67897, 300.418, 299.303
16270, 3.93657, 300.37, 299.127
16280, 3.25001, 300.234, 298.932
16290, 2.92832, 300.234, 299.036
16300, 4.22722, 300.418, 299.024
16310, 3.31913, 300.418, 299.235
16320, 3.80411, 300.418, 299.108
16330, 4.09523, 300.418, 298.841
16340, 3.41291, 300.418, 298.948
16350, 3.84598, 300.418, 298.98
16360, 3.60113, 300.418, 299.207
16370, 3.43634, 300.418, 298.873
16380, 4.0257, 300.418, 299.041
16390, 4.71117, 300.418, 298.901
16400, 4.34451, 300.418, 298.865
16410, 3.3704, 300.418, 299.167
16420, 4.34072, 300.418, 299.151
16430, 4.16726, 300.418, 298.947
16440, 3.29856, 300.418, 299.038
16450, 3.5877, 300.418, 299.01
16460, 3.59287, 300.418, 299.179
16470, 3.82075, 300.418, 298.841
16480, 3.37157, 300.418, 299.213
16490, 3.79419, 300.418, 299.043
16500, 4.09783, 300.418, 298.997
16510, 3.98436, 300.418, 298.747
16520, 3.11161, 300.418, 298.886
16530, 4.74794, 300.418, 298.787
16540, 4.55476, 300.418, 299.013
16550, 3.43337, 300.418, 299.136
16560, 4.31381, 300.418, 299.053
16570, 3.93026, 300.418, 298.844
16580, 3.51092, 300.418, 298.949
16590, 3.02784, 300.418, 299.263
16600, 3.75533, 300.418, 299.008
16610, 4.48136, 300.418, 298.628
16620, 3.9828, 300.418, 299.144
16630, 3.49844, 300.418, 299.3
16640, 3.28611, 300.418, 299.245
16650, 3.98255, 300.418, 299.049
16660, 4.37443, 300.418, 298.932
16670, 3.71065, 300.418, 299.083
16680, 4.46024, 300.418, 298.955
16690, 5.04975, 300.418, 298.763
16700, 3.66685, 300.418, 299.047
16710, 4.52137, 300.418, 298.922
16720, 3.7501, 300.418, 298.978
16730, 3.92941, 300.418, 299.111
16740, 4.86744, 300.418, 298.979
16750, 3.06581, 300.418, 299.312
16760, 5.16079, 300.418, 298.804
16770, 4.2264, 300.418, 298.832
16780, 3.98603, 300.418, 298.846
16790, 3.26969, 300.418, 299.192
16800, 3.85291, 300.418, 298.929
16810, 3.92897, 300.418, 299.199
16820, 3.66205, 300.418, 299.137
16830, 4.1475, 300.418, 298.902
16840, 4.20029, 300.418, 298.965
16850, 4.20271, 300.418, 298.912
16860, 3.13604, 300.418, 299.302
16870, 4.23025, 300.418, 298.923
16880, 3.81951, 300.418, 299.123
16890, 3.24848, 300.418, 299.047
16900, 4.19333, 300.418, 298.996
16910, 4.24267, 300.418, 298.986
16920, 4.17081, 300.418, 299.187
16930, 3.35417, 300.418, 299.135
16940, 4.10565, 300.418, 299.036
16950, 3.49955, 300.418, 299.007
16960, 3.85855, 300.418, 299.189
16970, 4.24852, 300.418, 299.147
16980, 3.93611, 300.418, 298.976
16990, 4.83162, 300.418, 298.825
17000, 4.16953, 300.418, 299.028
17010, 4.07347, 300.418, 299.035
17020, 4.90527, 300.418, 298.866
17030, 3.56443, 300.418, 299.228
17040, 2.98799, 300.418, 299.194
17050, 3.88075, 300.418, 299.07
17060, 4.95414, 300.418, 298.803
17070, 3.23471, 300.418, 299.024
17080, 3.4731, 300.418, 299.18
17090, 3.68007, 300.418, 299.092
17100, 3.98858, 300.418, 299.182
17110, 3.75765, 300.418, 298.93
17120, 3.62474, 300.418, 299.13
17130, 3.82879, 300.418, 299.159
17140, 3.62483, 300.418, 299.136
17150, 3.64108, 300.418, 299.096
17160, 3.21647, 300.418, 298.985
17170, 3.43636, 300.418, 299.093
17180, 3.66391, 300.418, 299.06
17190, 3.58123, 300.418, 298.977
17200, 4.30775, 300.418, 298.882
17210, 3.78246, 300.234, 298.781
17220, 3.84749, 300.234, 298.891
17230, 3.60486, 300.234, 298.888
17240, 3.51156, 300.234, 298.933
17250, 4.08259, 300.234, 298.975
17260, 4.42287, 300.234, 298.628
17270, 3.55245, 300.234, 298.827
17280, 3.51555, 300.234, 298.86
17290, 4.32129, 300.234, 298.691
17300, 3.98633, 300.418, 299.039
17310, 3.85801, 300.418, 299.079
17320, 3.663, 300.418, 298.972
17330, 3.23611, 300.418, 299.177
17340, 3.45177, 300.418, 299.111
17350, 4.47652, 300.418, 298.767
17360, 3.5016, 300.418, 299.133
17370, 4.141, 300.418, 298.761
17380, 3.18666, 300.418, 298.99
17390, 4.30513, 300.418, 298.914
17400, 4.59267, 300.418, 298.664
17410, 3.57527, 300.418, 298.946
17420, 4.46725, 300.418, 298.993
17430, 4.14192, 300.418, 299.258
17440, 4.50461, 300.418, 298.926
17450, 3.06357, 300.418, 299.174
17460, 4.66086, 300.418, 298.884
17470, 3.63351, 300.418, 299.037
17480, 4.88846, 300.418, 298.676
17490, 4.3923, 300.418, 298.969
17500, 2.80438, 300.418, 299.426
17510, 4.24794, 300.418, 299.001
17520, 4.01, 300.418, 299.12
17530, 3.3599, 300.418, 299.197
17540, 4.3367, 300.418, 299.246
17550, 3.44177, 300.418, 299.06
17560, 3.76615, 300.418, 299.003
17570, 3.67981, 300.418, 298.922
17580, 3.53139, 300.418, 299.103
17590, 4.39237, 300.418, 299.057
17600, 3.80311, 300.418, 299.072
17610, 4.47559, 300.418, 298.702
17620, 3.76498, 300.418, 299.432
17630, 5.01834, 300.418, 298.84
17640, 3.90796, 300.418, 299.025
17650, 3.98884, 300.418, 298.902
17660, 2.87832, 300.418, 299.236
17670, 3.3599, 300.418, 299.133
17680, 3.33421, 300.418, 298.96
17690, 3.76157, 300.418, 299.155
17700, 3.67814, 300.418, 298.723
17710, 3.86307, 300.418, 298.583
17720, 4.70653, 300.418, 299.032
17730, 4.10167, 300.418, 299.121
17740, 3.95125, 300.418, 299.135
17750, 3.99405, 300.418, 299.178
17760, 4.25294, 300.418, 298.872
17770, 3.59729, 300.418, 299
17780, 3.96319, 300.418, 298.868
17790, 3.8083, 300.418, 298.873
17800, 3.23421, 300.418, 299.27
17810, 3.51491, 300.418, 299.208
17820, 4.3727, 300.418, 298.956
17830, 3.73913, 300.418, 299.261
17840, 3.94136, 300.302, 298.799
17850, 3.48536, 300.418, 298.967
17860, 3.05161, 300.418, 299.062
17870, 3.84196, 300.418, 298.859
17880, 4.05628, 300.418, 298.834
17890, 4.54504, 300.418, 298.968
17900, 3.82973, 300.418, 298.898
17910, 3.97857, 300.418, 298.986
17920, 3.92409, 300.418, 298.826
17930, 3.90696, 300.418, 298.865
17940, 3.02554, 300.418, 299.221
17950, 4.02399, 300.418, 299.359
17960, 3.6396, 300.418, 298.87
17970, 3.00905, 300.418, 299.227
17980, 4.65643, 300.418, 298.818
17990, 3.40767, 300.418, 299.035
18000, 4.35292, 300.418, 299.129
18010, 4.37917, 300.418, 298.772
18020, 3.63585, 300.418, 299.105
18030, 3.3944, 300.418, 299.226
18040, 4.82754, 300.418, 298.736
18050, 3.87192, 300.418, 299.187
18060, 3.96378, 300.418, 298.954
18070, 4.12073, 300.418, 298.929
18080, 3.5226, 300.418, 299.097
18090, 4.26604, 300.418, 298.987
18100, 4.56378, 300.418, 298.79
18110, 4.65059, 300.418, 298.907
18120, 3.19647, 300.418, 299.065
18130, 3.49337, 300.418, 298.986
18140, 5.08744, 300.418, 298.6
18150, 3.78286, 300.418, 298.861
18160, 3.32428, 300.418, 299.134
18170, 3.05631, 300.418, 299.438
18180, 4.9805, 300.418, 298.671
18190, 4.36777, 300.418, 298.827
18200, 3.38092, 300.418, 299.228
18210, 3.89138, 300.418, 299.012
18220, 3.96271, 300.418, 299.095
18230, 3.98014, 300.418, 298.975
18240, 3.74113, 300.418, 298.812
18250, 3.92709, 300.418, 298.776
18260, 3.33584, 300.418, 299.027
18270, 4.15884, 300.418, 298.985
18280, 3.86506, 300.418, 299.068
18290, 3.51507, 300.418, 299.16
18300, 3.40794, 300.418, 298.922
18310, 3.90827, 300.418, 299.023
18320, 3.23647, 300.418, 299.152
18330, 3.30662, 300.418, 299.155
18340, 3.85819, 300.418, 298.927
18350, 4.21451, 300.418, 299.028
18360, 3.4686, 300.418, 299.222
18370, 4.8035, 300.418, 298.928
18380, 4.79467, 300.418, 298.819
18390, 3.96112, 300.418, 299.046
18400, 3.66491, 300.418, 299.069
18410, 3.48337, 300.418, 299.035
18420, 3.95603, 300.418, 299.101
18430, 4.59628, 300.418, 299.179
18440, 5.05536, 300.418, 298.734
18450, 3.46012, 300.418, 299.029
18460, 4.12008, 300.418, 299.011
18470, 4.16427, 300.418, 299.032
18480, 3.9232, 300.418, 298.976
18490, 4.1561, 300.418, 298.744
18500, 4.67135, 300.418, 298.963
18510, 4.88407, 300.418, 298.579
18520, 3.39511, 300.418, 299.131
18530, 3.95198, 300.418, 299.032
18540, 3.24647, 300.418, 298.889
18550, 5.15865, 300.418, 298.643
18560, 3.21542, 300.418, 299.317
18570, 3.22148, 300.418, 298.923
18580, 3.55536, 300.418, 298.842
18590, 3.99078, 300.418, 299.194
18600, 4.30164, 300.418, 299.053
18610, 4.42738, 300.418, 298.793
18620, 3.40595, 300.418, 299.077
18630, 4.18705, 300.418, 298.897
18640, 3.55931, 300.418, 299.117
18650, 4.74324, 300.418, 298.894
18660, 3.9912, 300.418, 299.101
18670, 3.61964, 300.418, 299.116
18680, 3.90624, 300.418, 298.755
18690, 4.00806, 300.418, 299.152
18700, 4.26008, 300.418, 298.8
18710, 3.93598, 300.418, 299.215
18720, 3.45762, 300.418, 299.042
18730, 3.88916, 300.418, 299.253
18740, 4.35978, 300.418, 299.014
18750, 3.49469, 300.418, 299.216
18760, 3.46177, 300.418, 299.101
18770, 4.11638, 300.418, 299.085
18780, 4.16119, 300.418, 298.946
18790, 3.94032, 300.418, 299.071
18800, 3.83717, 300.418, 299.25
18810, 3.51019, 300.418, 299.112
18820, 3.94102, 300.418, 298.781
18830, 2.88454, 300.418, 299.23
18840, 3.76535, 300.418, 299.13
18850, 3.57533, 300.418, 299.13
18860, 3.47532, 300.418, 299.252
18870, 3.7484, 300.418, 299.148
18880, 4.97126, 300.418, 298.908
18890, 4.96238, 300.418, 298.763
18900, 3.45781, 300.418, 298.971
18910, 3.88727, 300.418, 298.772
18920, 3.69514, 300.418, 299.202
18930, 4.24308, 300.418, 298.714
18940, 3.96378, 300.418, 298.846
18950, 3.7389, 300.418, 299.198
18960, 4.39746, 300.418, 299.036
18970, 3.72196, 300.418, 298.937
18980, 3.75799, 300.418, 298.99
18990, 3.6336, 300.418, 299.103
19000, 3.91922, 300.418, 299.224
19010, 3.12849, 300.418, 299.288
19020, 3.78012, 300.418, 298.93
19030, 4.12758, 300.418, 298.898
19040, 3.46139, 300.418, 298.977
19050, 4.27932, 300.418, 298.983
19060, 3.77018, 300.418, 299.022
19070, 3.81177, 300.418, 299.286
19080, 3.92766, 300.418, 299.033
19090, 4.24715, 300.418, 299.04
19100, 3.3704, 300.418, 299.174
19110, 4.68083, 300.418, 298.754
19120, 4.06249, 300.418, 299.069
19130, 4.25504, 300.643, 299.336
19140, 3.39595, 300.643, 299.48
19150, 4.09332, 300.643, 299.194
19160, 4.72513, 300.643, 299.124
19170, 3.38962, 300.643, 299.409
19180, 4.43814, 300.643, 299.244
19190, 3.86823, 300.643, 299.152
19200, 3.43024, 300.643, 299.228
19210, 3.56283, 300.643, 299.568
19220, 3.41389, 300.643, 299.444
19230, 4.74316, 300.643, 299.007
19240, 3.54108, 300.643, 299.415
19250, 3.56411, 300.643, 299.308
19260, 4.48029, 300.595, 299.277
19270, 3.88911, 300.643, 299.216
19280, 4.14752, 300.643, 299.243
19290, 4.62799, 300.643, 298.686
19300, 3.17464, 300.643, 299.431
19310, 3.17471, 300.643, 299.459
19320, 4.07518, 300.643, 299.04
19330, 3.9054, 300.643, 299.083
19340, 4.70378, 300.643, 299.018
19350, 4.079, 300.643, 299.118
19360, 3.34035, 300.643, 299.427
19370, 4.34742, 300.643, 298.83
19380, 3.4791, 300.643, 299.304
19390, 3.81082, 300.643, 299.363
19400, 3.15043, 300.643, 299.453
19410, 3.48128, 300.643, 299.245
19420, 3.03784, 300.643, 299.536
19430, 4.25948, 300.643, 299.285
19440, 3.24658, 300.643, 299.415
19450, 4.85474, 300.643, 299.025
19460, 4.15932, 300.643, 299.03
19470, 3.91382, 300.643, 299.39
19480, 4.04866, 300.643, 299.268
19490, 3.6188, 300.643, 299.441
19500, 4.05858, 300.643, 299.418
19510, 4.08197, 300.643, 299.189
19520, 3.44962, 300.643, 299.286
19530, 4.19344, 300.643, 299.029
19540, 4.98946, 300.643, 299.31
19550, 3.59565, 300.53, 299.195
19560, 4.11826, 300.518, 299.039
19570, 4.81936, 300.518, 298.861
19580, 4.33653, 300.643, 299.177
19590, 4.16966, 300.643, 299.216
19600, 4.5735, 300.643, 299.275
19610, 3.40266, 300.643, 299.359
19620, 4.48901, 300.643, 299.113
19630, 4.63152, 300.643, 299.082
19640, 3.71664, 300.643, 299.132
19650, 4.19613, 300.643, 299.231
19660, 3.94391, 300.643, 299.339
19670, 4.14359, 300.643, 299.329
19680, 3.46686, 300.643, 299.216
19690, 3.18817, 300.643, 299.114
19700, 3.95679, 300.643, 299.075
19710, 3.8454, 300.643, 299.229
19720, 3.23219, 300.643, 299.049
19730, 4.67576, 300.643, 299.16
19740, 3.6908, 300.643, 299.319
19750, 3.70112, 300.643, 299.431
19760, 4.21381, 300.643, 299.107
19770, 4.05036, 300.643, 299.219
19780, 4.73301, 300.518, 299.38
19790, 3.34421, 300.518, 299.406
19800, 4.76091, 300.518, 299.035
19810, 4.08142, 300.518, 299.284
19820, 3.19892, 300.518, 299.215
19830, 3.78552, 300.518, 299.194
19840, 3.8483, 300.518, 299.192
19850, 3.1644, 300.518, 299.193
19860, 4.18467, 300.518, 299.187
19870, 3.97446, 300.595, 299.058
19880, 4.6107, 300.595, 299.273
19890, 4.16559, 300.595, 299.342
19900, 4.40769, 300.595, 299.064
19910, 4.03346, 300.469, 299.189
19920, 4.35708, 300.469, 298.787
19930, 4.69425, 300.469, 299.061
19940, 3.86035, 300.469, 299.354
19950, 3.79486, 300.517, 299.339
19960, 3.4186, 300.633, 299.364
19970, 4.06929, 300.517, 299.154
19980, 2.63336, 300.517, 299.527
19990, 3.97751, 300.517, 298.996
