update, shannon_diversity, max_fitness, avg_fitness
14750, 5.04472, 294.225, 290.441
14760, 4.76414, 293.349, 289.438
14770, 4.95022, 293.382, 289.825
14780, 4.94521, 294.014, 290.777
14790, 4.93327, 294.631, 290.064
14800, 4.84835, 295.686, 290.727
14810, 4.73715, 295.764, 291.637
14820, 4.90635, 294.953, 292.129
14830, 5.00272, 294.898, 291.14
14840, 4.8911, 296.299, 291.233
14850, 4.81766, 296.415, 292.143
14860, 4.59583, 296.543, 294.575
14870, 4.70611, 297.408, 293.536
14880, 4.70551, 295.813, 293.625
14890, 4.86663, 296.652, 290.866
14900, 4.74822, 296.628, 292.35
14910, 4.63088, 297.302, 292.107
14920, 5.12391, 297.302, 291.36
14930, 5.21943, 296.958, 290.367
14940, 4.84963, 297.319, 293.009
14950, 4.2518, 296.888, 294.399
14960, 4.7246, 297.238, 291.991
14970, 5.14805, 298.211, 293.105
14980, 5.0065, 296.183, 291.336
14990, 5.20442, 296.761, 293.094
15000, 4.943, 295.97, 292.402
15010, 4.73928, 295.457, 290.884
15020, 5.04576, 296.224, 292.038
15030, 4.81069, 297.106, 294.55
15040, 5.10414, 297.631, 293.838
15050, 5.11687, 296.217, 292.153
15060, 4.69786, 296.426, 292.524
15070, 4.66467, 297.373, 293.351
15080, 4.81358, 297.832, 293.74
15090, 4.52695, 297.354, 294.281
15100, 4.8897, 297.338, 294.041
15110, 4.92747, 296.805, 293.046
15120, 4.89504, 297.399, 292.771
15130, 4.93974, 297.712, 293.414
15140, 4.74729, 298.564, 294.431
15150, 4.80902, 297.522, 294.054
15160, 4.64988, 297.323, 293.285
15170, 4.94385, 296.673, 291.565
15180, 4.78798, 296.706, 292.743
15190, 4.52569, 296.172, 292.374
15200, 4.82063, 296.192, 293.549
15210, 4.71196, 296.8, 292.935
15220, 5.09404, 295.764, 292.07
15230, 4.63706, 296.466, 291.387
15240, 4.72381, 295.288, 291.748
15250, 4.83231, 295.454, 291.439
15260, 5.27856, 293.734, 290.289
15270, 4.99128, 293.741, 289.03
15280, 4.54215, 294.405, 290.889
15290, 4.63708, 294.515, 290.523
15300, 5.18359, 294.761, 290.202
15310, 4.87966, 294.889, 290.571
15320, 4.58108, 295.419, 292.503
15330, 5.14928, 296.392, 291.709
15340, 5.10208, 295.916, 292.057
15350, 4.56051, 296.261, 292.18
15360, 5.23684, 296.647, 291.119
15370, 5.02868, 296.129, 292.314
15380, 4.86823, 296.255, 291.906
15390, 4.91468, 296.596, 293.152
15400, 5.14533, 297.325, 292.926
15410, 4.5911, 298.018, 294.366
15420, 4.7562, 296.789, 294.238
15430, 4.65429, 297.109, 293.147
15440, 4.29522, 296.345, 293.605
15450, 4.84032, 297.08, 293.116
15460, 5.2545, 298.327, 293.873
15470, 5.25724, 297.855, 294.176
15480, 4.80786, 298.744, 294.294
15490, 4.71445, 298.839, 295.036
15500, 4.86576, 298.236, 295.227
15510, 4.78611, 298.654, 293.367
15520, 4.91168, 298.264, 292.291
15530, 4.93701, 297.542, 291.022
15540, 4.56318, 296.889, 293.678
15550, 5.08295, 296.883, 291.883
15560, 4.54146, 296.524, 292.218
15570, 4.48262, 296.537, 293.463
15580, 4.92664, 296.515, 292.845
15590, 5.09509, 296.748, 294.348
15600, 5.09146, 297.432, 293.112
15610, 4.19577, 297.912, 293.643
15620, 4.15508, 298.244, 295.093
15630, 4.8294, 298.893, 296.009
15640, 4.99863, 300.044, 296.361
15650, 5.16312, 299.866, 295.693
15660, 4.65828, 299.249, 295.57
15670, 4.66737, 299.408, 296.062
15680, 4.76618, 299.402, 296.019
15690, 4.92962, 299.472, 295.494
15700, 4.96828, 299.223, 295.409
15710, 4.99513, 298.088, 294.385
15720, 4.76041, 297.512, 294.315
15730, 4.54876, 297.909, 293.622
15740, 4.47984, 298.07, 295.125
15750, 5.20718, 298.07, 293.455
15760, 4.71332, 297.209, 292.542
15770, 5.17966, 297.99, 293.985
15780, 4.75957, 297.601, 294.462
15790, 4.76241, 297.723, 293.427
15800, 5.15088, 296.679, 292.093
15810, 4.08278, 296.906, 293.289
15820, 4.09335, 297.58, 293.933
15830, 4.80775, 297.755, 293.841
15840, 4.94884, 297.755, 292.755
15850, 4.9077, 297.005, 292.125
15860, 4.83114, 296.572, 292.114
15870, 4.75419, 296.685, 293.17
15880, 4.20367, 297.051, 293.422
15890, 5.13338, 298.191, 293.506
15900, 4.98254, 297.238, 293.174
15910, 5.15361, 296.856, 291.255
15920, 4.50775, 297.732, 293.276
15930, 4.81615, 298.044, 295.015
15940, 4.54801, 298.272, 294.319
15950, 4.98589, 297.855, 294.522
15960, 5.03512, 297.252, 294.257
15970, 5.07834, 297.585, 293.557
15980, 4.92524, 297.995, 294.81
15990, 5.26457, 298.039, 292.661
16000, 4.48291, 297.944, 294.38
16010, 4.65315, 296.79, 293.916
16020, 4.84305, 297.051, 293.022
16030, 4.57512, 297.725, 293.333
16040, 5.05519, 297.603, 293.107
16050, 4.82292, 297.636, 294.273
16060, 4.91212, 297.922, 293.923
16070, 4.6812, 297.616, 293.444
16080, 4.30229, 297.618, 294.869
16090, 5.05425, 297.81, 294.075
16100, 4.03906, 297.983, 293.37
16110, 4.77798, 297.911, 294.033
16120, 4.80315, 298.178, 294.006
16130, 4.98571, 298.473, 294.711
16140, 4.98226, 298.301, 294.397
16150, 4.59056, 297.704, 294.771
16160, 5.03997, 296.742, 292.675
16170, 5.33928, 297.433, 292.508
16180, 4.73364, 296.078, 291.655
16190, 4.82161, 296.763, 292.456
16200, 4.73578, 297.602, 292.674
16210, 4.93153, 296.656, 293.733
16220, 4.64706, 297.042, 293.218
16230, 4.93663, 297.56, 294.44
16240, 5.14705, 297.661, 291.931
16250, 4.86332, 297.674, 293.815
16260, 4.55893, 298.738, 295.458
16270, 4.92763, 298.512, 295.536
16280, 4.6674, 297.95, 292.685
16290, 4.83697, 297.76, 293.622
16300, 4.74586, 297.443, 294.302
16310, 5.35386, 297.222, 292.054
16320, 4.26222, 296.971, 294.363
16330, 4.74291, 297.314, 293.964
16340, 4.83786, 297.43, 293.63
16350, 4.52947, 297.743, 293.525
16360, 4.91185, 297.61, 294.749
16370, 5.31169, 298.051, 292.062
16380, 5.06292, 296.851, 293.018
16390, 5.06838, 296.02, 292.654
16400, 4.80985, 296.932, 292.726
16410, 4.51083, 297.302, 291.273
16420, 5.19476, 298.266, 294.026
16430, 4.58783, 297.67, 294.902
16440, 4.76059, 297.157, 293.23
16450, 4.88282, 297.285, 293.06
16460, 4.49814, 297.351, 293.485
16470, 4.9946, 296.552, 292.743
16480, 4.68838, 296.496, 294.02
16490, 4.55507, 296.568, 292.679
16500, 4.83014, 297.578, 293.444
16510, 4.95396, 297.957, 294.676
16520, 4.80844, 299.001, 294.934
16530, 4.44538, 297.898, 294.897
16540, 4.56202, 298.241, 294.311
16550, 4.92239, 297.463, 294.087
16560, 5.35276, 297.312, 291.889
16570, 5.22975, 296.678, 292.808
16580, 4.47367, 295.935, 292.402
16590, 4.56115, 296.258, 292.278
16600, 4.54551, 296.663, 293.136
16610, 4.25984, 296.771, 293.4
16620, 4.80309, 296.653, 291.922
16630, 4.72306, 296.756, 292.709
16640, 4.76889, 296.447, 291.312
16650, 5.16005, 296.831, 291.112
16660, 4.59333, 297.551, 291.835
16670, 4.99518, 297.287, 293.811
16680, 4.58365, 296.38, 292.129
16690, 4.86495, 295.689, 290.92
16700, 5.06459, 295.836, 291.503
16710, 4.65425, 294.515, 291.083
16720, 5.1394, 294.375, 290.116
16730, 4.9228, 294.253, 291.005
16740, 4.74303, 294.346, 289.585
16750, 5.25048, 295.295, 291.547
16760, 4.78385, 295.567, 291.381
16770, 5.0259, 295.746, 293.123
16780, 4.98082, 295.719, 292.367
16790, 5.02326, 295.373, 291.246
16800, 4.75602, 295.431, 291.117
16810, 5.15863, 294.88, 290.716
16820, 4.89593, 295.963, 290.93
16830, 4.94354, 296.002, 291.947
16840, 4.71857, 296.13, 292.327
16850, 4.84298, 295.934, 291.202
16860, 4.59464, 296.129, 292.738
16870, 4.96905, 296.458, 291.671
16880, 4.95409, 295.943, 291.383
16890, 4.54385, 295.122, 291.358
16900, 4.71525, 296.726, 291.652
16910, 4.42745, 296.421, 292.583
16920, 5.06677, 297.125, 291.83
16930, 4.51299, 296.493, 293.324
16940, 4.92093, 296.831, 293.809
16950, 5.06509, 298.13, 292.593
16960, 4.79205, 297.539, 291.748
16970, 4.9731, 298.375, 292.469
16980, 4.40672, 298.174, 294.141
16990, 4.92757, 296.652, 293.791
17000, 5.23689, 296.733, 292.1
17010, 4.52126, 298.553, 292.513
17020, 4.92809, 296.949, 291.955
17030, 4.83461, 296.046, 291.738
17040, 5.36621, 297.023, 292.174
17050, 5.15253, 296.924, 292.387
17060, 4.90392, 297.365, 291.745
17070, 4.32116, 296.963, 293.698
17080, 4.68018, 296.753, 292.771
17090, 5.14556, 296.58, 292.071
17100, 4.75536, 295.852, 291.895
17110, 4.97976, 295.918, 291.623
17120, 4.96747, 295.314, 291.381
17130, 4.6132, 294.961, 290.843
17140, 4.79886, 295.473, 292.583
17150, 4.86256, 296.159, 292.655
17160, 4.77101, 295.143, 291.325
17170, 4.55579, 295.599, 292.286
17180, 5.00986, 294.876, 290.335
17190, 4.75895, 294.565, 291.65
17200, 5.00472, 294.514, 291.001
17210, 4.74161, 294.524, 290.571
17220, 5.14533, 293.804, 290.025
17230, 4.77418, 292.175, 287.532
17240, 5.23776, 294.666, 288.665
17250, 5.02141, 294.23, 290.683
17260, 4.66615, 292.968, 289.43
17270, 4.40009, 292.322, 289.596
17280, 5.09771, 292.395, 288.532
17290, 4.90298, 290.893, 286.331
17300, 4.71479, 293.405, 287.709
17310, 4.70392, 293.81, 289.339
17320, 4.84006, 292.721, 289.486
17330, 4.6656, 292.164, 289.407
17340, 4.9762, 292.459, 288.583
17350, 4.71796, 291.858, 288.486
17360, 4.48399, 291.441, 287.808
17370, 4.92466, 291.57, 288.249
17380, 4.12497, 290.895, 286.784
17390, 4.53976, 293.12, 289.741
17400, 4.87915, 292.462, 289.472
17410, 5.48492, 291.934, 286.526
17420, 4.70059, 291.312, 288.014
17430, 5.02154, 291.828, 287.244
17440, 4.85957, 292.304, 287.237
17450, 4.90069, 292.835, 288.964
17460, 5.12093, 293.35, 289.458
17470, 4.69445, 291.989, 287.584
17480, 4.79308, 293.442, 289.163
17490, 4.08459, 293.297, 290.428
17500, 4.92648, 293.684, 288.052
17510, 5.04082, 293.987, 288.476
17520, 5.01997, 293.741, 289.515
17530, 4.66823, 294.01, 290.513
17540, 5.28256, 293.947, 288.095
17550, 4.8899, 294.331, 290.037
17560, 4.85617, 294.143, 290.007
17570, 5.01392, 294.569, 289.522
17580, 4.9136, 294.98, 290.018
17590, 4.79756, 295.355, 289.432
17600, 4.94217, 295.195, 290.523
17610, 4.71919, 294.727, 290.669
17620, 5.1535, 294.108, 289.19
17630, 5.02054, 293.812, 289.296
17640, 5.01625, 294.342, 288.292
17650, 4.60231, 293.413, 290.527
17660, 5.16205, 294.186, 289.645
17670, 4.81415, 293.488, 290.024
17680, 4.60231, 292.706, 289.209
17690, 5.17055, 293.895, 289.394
17700, 4.85192, 293.69, 291.068
17710, 4.69831, 293.707, 289.856
17720, 5.08414, 294.126, 289.147
17730, 4.81499, 291.809, 288.413
17740, 5.10289, 292.862, 287.747
17750, 4.89935, 292.801, 287.969
17760, 4.67132, 293.397, 290.078
17770, 4.87727, 294.504, 291.882
17780, 4.69888, 294.29, 290.744
17790, 4.33701, 294.446, 291.793
17800, 5.063, 296.735, 290.221
17810, 4.98849, 296.575, 291.913
17820, 5.03049, 296.176, 292.131
17830, 4.91376, 295.381, 291.772
17840, 4.90918, 295.381, 290.028
17850, 4.95766, 296.204, 291.928
17860, 5.13392, 295.656, 291.169
17870, 5.05172, 296.013, 291.616
17880, 4.44767, 295.158, 292.691
17890, 5.17053, 294.816, 291.003
17900, 5.24356, 294.477, 289.51
17910, 4.89609, 294.539, 290.836
17920, 4.59418, 294.665, 291.832
17930, 4.75606, 294.599, 290.345
17940, 4.94752, 295.587, 292.121
17950, 4.53687, 295.206, 292.216
17960, 4.7525, 294.982, 291.363
17970, 4.6034, 294.776, 292.751
17980, 4.23438, 295.027, 290.751
17990, 4.94518, 295.03, 291.894
18000, 4.29166, 294.798, 291.542
18010, 4.78918, 295.36, 292.131
18020, 5.09484, 295.143, 291.757
18030, 4.72809, 296.679, 293.115
18040, 4.13416, 296.548, 292.414
18050, 4.58121, 295.954, 292.221
18060, 4.3008, 295.953, 293.186
18070, 4.63006, 294.992, 291.187
18080, 4.79851, 295.112, 292.036
18090, 4.82492, 295.952, 292.404
18100, 4.84838, 295.234, 291.653
18110, 4.76172, 296.394, 292.226
18120, 5.16307, 296.634, 292.932
18130, 5.11155, 295.62, 290.659
18140, 4.88984, 295.409, 292.658
18150, 5.19812, 295.358, 291.045
18160, 4.99776, 295.516, 291.708
18170, 4.94365, 294.727, 290.484
18180, 4.91601, 294.861, 292.046
18190, 4.08435, 294.582, 291.822
18200, 4.51912, 294.493, 291.551
18210, 4.89243, 295.018, 291.173
18220, 5.19754, 295.961, 290.696
18230, 4.88331, 296.061, 291.947
18240, 4.98722, 295.976, 291.114
18250, 4.79046, 295.928, 291.899
18260, 4.95858, 295.976, 291.764
18270, 4.8956, 295.854, 291.156
18280, 4.87863, 295.773, 292.308
18290, 4.59453, 296.887, 293.042
18300, 4.94719, 297.152, 291.315
18310, 4.91318, 296.772, 291.945
18320, 4.95607, 297.346, 293.254
18330, 4.71815, 297.72, 292.439
18340, 4.34005, 297.3, 294.225
18350, 4.77577, 297.461, 293.85
18360, 4.80142, 297.278, 294.116
18370, 4.36028, 296.972, 293.535
18380, 5.06256, 297.065, 292.372
18390, 4.86625, 295.678, 292.146
18400, 4.93717, 295.872, 291.558
18410, 4.97403, 295.527, 292.026
18420, 4.98306, 295.219, 290.141
18430, 4.92193, 295.62, 292.678
18440, 4.30721, 296.11, 292.286
18450, 4.80453, 296.176, 291.65
18460, 4.83858, 296.029, 292.601
18470, 4.96971, 295.592, 292.648
18480, 5.09434, 294.745, 291.035
18490, 5.20537, 295.132, 291.703
18500, 4.91112, 295.48, 290.933
18510, 4.74886, 295.679, 292.156
18520, 4.97392, 294.814, 292.741
18530, 5.01961, 295.515, 291.095
18540, 4.46168, 295.914, 292.756
18550, 5.01705, 296.411, 291.5
18560, 5.05228, 296.103, 291.316
18570, 4.66514, 296.533, 292.391
18580, 4.68925, 296.533, 292.812
18590, 4.71481, 296.052, 291.264
18600, 4.76107, 296.017, 292.582
18610, 4.72378, 295.159, 291.925
18620, 4.99693, 295.234, 289.623
18630, 5.16663, 296.191, 291.028
18640, 4.85658, 296.191, 292.568
18650, 5.19185, 295.586, 290.403
18660, 4.03431, 296.137, 292.891
18670, 4.74231, 296.554, 292.407
18680, 4.99544, 296.554, 292.392
18690, 4.8997, 296.554, 292.946
18700, 4.96235, 296.781, 291.69
18710, 4.85141, 296.357, 292.603
18720, 4.78598, 295.515, 293.006
18730, 4.91153, 295.958, 291.894
18740, 5.00509, 295.74, 291.776
18750, 4.37312, 294.932, 291.154
18760, 5.02463, 293.986, 291.133
18770, 5.06598, 294.114, 290.492
18780, 4.39982, 293.602, 289.682
18790, 4.93788, 294.482, 290.031
18800, 5.1181, 295.742, 291.491
18810, 4.73195, 296.044, 292.781
18820, 4.7735, 294.941, 291.689
18830, 4.78809, 294.572, 290.844
18840, 4.78411, 294.143, 289.353
18850, 5.1908, 294.747, 290.83
18860, 5.26398, 295.647, 289.275
18870, 5.0268, 295.811, 291.708
18880, 4.51265, 295.625, 292.831
18890, 5.08735, 295.957, 290.758
18900, 5.10005, 295.901, 293.043
18910, 4.8069, 296.127, 291.329
18920, 5.32231, 296.24, 291.906
18930, 4.80656, 296.973, 293.649
18940, 4.89723, 296.547, 293.01
18950, 4.52086, 296.292, 293.305
18960, 4.95037, 296.691, 293.581
18970, 4.54721, 296.1, 294.066
18980, 5.09034, 296.954, 292.706
18990, 4.90213, 297.15, 292.741
19000, 4.71977, 296.685, 292.705
19010, 5.14041, 295.511, 292.251
19020, 4.9768, 294.987, 292.179
19030, 4.64109, 295.384, 291.315
19040, 4.66187, 295.486, 292.723
19050, 5.27108, 295.486, 291.577
19060, 4.37989, 294.715, 290.493
19070, 4.75977, 294.587, 290.414
19080, 4.66472, 294.076, 290.351
19090, 5.10779, 293.817, 289.244
19100, 5.00183, 293.817, 289.897
19110, 4.78009, 293.344, 290.157
19120, 4.55786, 293.648, 290.789
19130, 4.85522, 294.215, 290.062
19140, 4.17756, 294.217, 291.219
19150, 4.71285, 294.427, 290.832
19160, 4.95288, 295.589, 288.922
19170, 5.13798, 294.958, 289.83
19180, 4.84764, 294.905, 289.484
19190, 4.74176, 293.846, 291.2
19200, 4.8307, 294.584, 291.564
19210, 4.82328, 295.014, 292.131
19220, 4.5315, 294.461, 290.777
19230, 4.89007, 295.143, 290.168
19240, 4.253, 295.485, 292.032
19250, 4.99494, 295.206, 290.443
19260, 4.48441, 294.984, 292.69
19270, 4.94864, 295.103, 291.446
19280, 4.69055, 294.32, 291.492
19290, 4.83016, 294.396, 290.909
19300, 4.8446, 293.614, 290.075
19310, 4.95483, 294.757, 290.773
19320, 4.69976, 294.452, 290.124
19330, 4.19048, 294.567, 290.707
19340, 4.76726, 294.368, 289.362
19350, 4.54657, 293.644, 288.898
19360, 4.89529, 295.134, 289.309
19370, 4.71439, 295.527, 291.966
19380, 4.77636, 295.531, 291.447
19390, 5.0128, 296.137, 292.265
19400, 4.84737, 295.686, 292.402
19410, 4.73294, 296.314, 293.025
19420, 4.91098, 296.696, 292.714
19430, 4.87279, 296.266, 292.015
19440, 4.69422, 297.051, 292.925
19450, 4.89957, 295.667, 292.714
19460, 4.9197, 296.227, 291.489
19470, 5.07185, 296.459, 291.342
19480, 4.21838, 296.459, 293.844
19490, 5.0243, 297.896, 292.336
19500, 4.95109, 298.183, 293.106
19510, 4.8045, 297.549, 293.749
19520, 3.7585, 297.23, 294.509
19530, 5.12805, 296.669, 292.418
19540, 4.86134, 296.971, 291.283
19550, 4.80216, 297.747, 293.077
19560, 4.56774, 297.404, 295.185
19570, 5.04547, 297.05, 292.76
19580, 4.47418, 297.544, 294.26
19590, 5.14537, 298.009, 293.426
19600, 5.12392, 298.009, 291.009
19610, 4.57722, 297.186, 294.337
19620, 4.38459, 296.268, 293.303
19630, 4.82224, 297.338, 292.547
19640, 4.7198, 296.617, 293.569
19650, 4.69889, 296.977, 292.437
19660, 4.88969, 295.951, 292.176
19670, 4.46905, 296.133, 292.766
19680, 4.74868, 295.948, 292.817
19690, 4.94812, 296.136, 292.097
19700, 5.01344, 295.385, 289.7
19710, 5.09603, 295.37, 290.961
19720, 4.91885, 295.074, 291.487
19730, 4.84102, 295.838, 290.822
19740, 4.66509, 295.838, 292.348
19750, 4.76289, 294.769, 291.399
19760, 4.68509, 294.621, 290.218
19770, 4.9123, 294.647, 289.74
19780, 4.98293, 295.046, 289.265
19790, 4.85674, 295.747, 291.909
19800, 4.81102, 295.871, 292.679
19810, 4.92922, 296.042, 291.382
19820, 5.25393, 295.711, 291.775
19830, 4.74488, 296.001, 292.572
19840, 4.54446, 295.87, 291.992
19850, 4.34116, 295.64, 292.811
19860, 4.90258, 296.272, 291.887
19870, 4.65098, 295.822, 291.802
19880, 4.79634, 297.56, 292.036
19890, 4.69623, 298.883, 292.813
19900, 5.14051, 299.356, 294.627
19910, 4.63285, 298.399, 295.238
19920, 4.83402, 298.284, 294.357
19930, 4.85717, 298.272, 294.721
19940, 4.83727, 297.157, 294.598
19950, 4.562, 297.487, 294.339
19960, 4.94021, 298.251, 294.856
19970, 4.68495, 297.631, 294.051
19980, 4.92052, 297.401, 292.959
19990, 4.74108, 297.231, 292.391
