update, shannon_diversity, max_fitness, avg_fitness
14760, 4.85196, 300.224, 298.718
14770, 3.9995, 300.224, 298.685
14780, 3.84614, 300.224, 298.969
14790, 3.95595, 300.224, 298.949
14800, 3.78927, 300.224, 298.767
14810, 4.00129, 300.224, 299.045
14820, 3.33879, 300.224, 298.892
14830, 4.36784, 300.224, 298.745
14840, 4.34258, 300.224, 298.859
14850, 3.58533, 300.224, 299.065
14860, 3.81869, 300.224, 299.111
14870, 3.3584, 300.224, 298.877
14880, 3.32428, 300.224, 299.1
14890, 4.02195, 300.224, 298.914
14900, 3.01407, 300.224, 299.265
14910, 3.87553, 300.224, 298.787
14920, 4.08018, 300.224, 299.107
14930, 3.91956, 300.224, 298.758
14940, 3.82846, 300.224, 298.885
14950, 3.55533, 300.224, 298.774
14960, 3.55403, 300.224, 298.963
14970, 4.30103, 300.224, 299.123
14980, 4.47507, 300.224, 298.534
14990, 4.79192, 300.224, 298.499
15000, 3.95638, 300.224, 298.845
15010, 3.43358, 300.224, 299.12
15020, 4.05401, 300.224, 298.914
15030, 4.44451, 300.277, 298.796
15040, 4.1869, 300.277, 298.906
15050, 3.17293, 300.277, 299.118
15060, 3.71597, 300.277, 299.029
15070, 3.26101, 300.277, 298.967
15080, 4.59246, 300.277, 298.781
15090, 4.03883, 300.277, 299.058
15100, 3.78453, 300.277, 299.057
15110, 3.57296, 300.277, 299.002
15120, 3.81595, 300.277, 298.832
15130, 4.25111, 300.277, 299.012
15140, 3.89511, 300.277, 299.058
15150, 4.5468, 300.277, 298.98
15160, 3.21647, 300.277, 298.848
15170, 3.76862, 300.277, 298.923
15180, 3.9196, 300.277, 299.062
15190, 4.63924, 300.277, 298.733
15200, 4.60351, 300.277, 298.739
15210, 3.76582, 300.277, 298.687
15220, 3.45389, 300.277, 298.955
15230, 3.03932, 300.277, 299.179
15240, 3.5049, 300.277, 298.776
15250, 4.4168, 300.277, 298.904
15260, 3.78139, 300.277, 298.993
15270, 3.448, 300.277, 298.915
15280, 4.12656, 300.277, 298.988
15290, 3.78747, 300.277, 299.203
15300, 3.78521, 300.277, 298.743
15310, 4.05743, 300.277, 298.939
15320, 3.52296, 300.277, 299.246
15330, 3.82221, 300.277, 298.946
15340, 4.17231, 300.277, 299.092
15350, 4.25027, 300.277, 298.876
15360, 3.42962, 300.277, 299.164
15370, 4.2407, 300.277, 298.781
15380, 3.77445, 300.277, 299.293
15390, 3.5225, 300.277, 299.071
15400, 3.74842, 300.277, 298.967
15410, 3.84225, 300.277, 298.886
15420, 3.59058, 300.277, 298.524
15430, 4.10583, 300.277, 298.989
15440, 4.16985, 300.277, 298.935
15450, 3.49366, 300.277, 299.039
15460, 3.24807, 300.277, 298.846
15470, 3.97823, 300.277, 299.12
15480, 3.32035, 300.277, 299.013
15490, 4.37605, 300.277, 298.824
15500, 4.59482, 300.277, 298.762
15510, 3.01127, 300.277, 299.109
15520, 3.20649, 300.277, 299.022
15530, 3.45481, 300.277, 299.089
15540, 3.38208, 300.277, 298.901
15550, 3.57209, 300.277, 299.111
15560, 3.63279, 300.277, 299.131
15570, 4.21481, 300.277, 298.716
15580, 3.31677, 300.277, 299.206
15590, 4.25328, 300.277, 298.813
15600, 3.78031, 300.277, 298.95
15610, 3.75796, 300.277, 298.78
15620, 4.16784, 300.277, 298.693
15630, 3.88359, 300.277, 299.037
15640, 4.08202, 300.277, 298.832
15650, 4.37308, 300.277, 298.852
15660, 3.67057, 300.277, 298.812
15670, 3.44932, 300.277, 299.081
15680, 4.59768, 300.277, 298.828
15690, 4.53756, 300.277, 298.812
15700, 4.0057, 300.277, 298.789
15710, 4.00462, 300.277, 298.889
15720, 4.19694, 300.277, 298.964
15730, 3.62495, 300.277, 298.874
15740, 4.39282, 300.277, 298.688
15750, 3.48767, 300.277, 298.697
15760, 3.86962, 300.277, 299.023
15770, 3.49638, 300.277, 299.086
15780, 3.42532, 300.277, 299.157
15790, 4.2056, 300.277, 298.773
15800, 4.04978, 300.277, 298.843
15810, 3.10849, 300.277, 298.659
15820, 4.59583, 300.277, 298.576
15830, 3.7123, 300.277, 299.02
15840, 3.44582, 300.277, 299.16
15850, 4.19148, 300.277, 298.983
15860, 2.99319, 300.277, 299.015
15870, 3.48636, 300.277, 299.029
15880, 4.03774, 300.277, 299.081
15890, 4.41252, 300.277, 298.997
15900, 3.70474, 300.277, 298.891
15910, 4.8241, 300.277, 298.915
15920, 3.93382, 300.277, 298.889
15930, 2.68619, 300.277, 299.302
15940, 3.08008, 300.277, 299.231
15950, 2.99177, 300.277, 299.14
15960, 3.38699, 300.277, 299.068
15970, 3.39917, 300.277, 298.956
15980, 4.94181, 300.277, 298.519
15990, 3.50375, 300.277, 299.208
16000, 4.01761, 300.277, 299.157
16010, 3.37233, 300.277, 298.993
16020, 3.49505, 300.277, 299.115
16030, 4.23271, 300.277, 298.999
16040, 3.86896, 300.277, 298.976
16050, 3.07581, 300.277, 298.939
16060, 4.47039, 300.277, 298.678
16070, 3.8322, 300.277, 298.89
16080, 3.56644, 300.277, 298.915
16090, 3.27899, 300.277, 299.242
16100, 3.22568, 300.277, 299.003
16110, 3.86891, 300.277, 298.844
16120, 4.46757, 300.277, 298.783
16130, 3.18794, 300.277, 299.028
16140, 5.31389, 300.277, 298.613
16150, 4.318, 300.277, 298.859
16160, 4.39131, 300.277, 299.023
16170, 4.28818, 300.277, 298.812
16180, 3.88209, 300.277, 298.746
16190, 4.74112, 300.277, 298.87
16200, 4.36012, 300.277, 298.787
16210, 3.81962, 300.277, 298.96
16220, 3.37943, 300.277, 298.936
16230, 3.71389, 300.277, 298.787
16240, 3.86841, 300.277, 298.891
16250, 4.16318, 300.277, 299.068
16260, 3.91066, 300.277, 298.76
16270, 4.5362, 300.277, 298.952
16280, 4.26687, 300.277, 298.931
16290, 3.54588, 300.277, 299.039
16300, 5.03062, 300.277, 298.446
16310, 3.84523, 300.277, 299.082
16320, 4.99306, 300.277, 298.403
16330, 3.47259, 300.277, 298.881
16340, 3.8591, 300.277, 298.832
16350, 4.28652, 300.277, 298.634
16360, 3.67904, 300.277, 299.02
16370, 3.70291, 300.277, 298.882
16380, 3.61392, 300.277, 298.835
16390, 3.70399, 300.277, 299.028
16400, 4.16856, 300.277, 299.024
16410, 4.41581, 300.277, 298.838
16420, 3.15012, 300.277, 299.168
16430, 3.30591, 300.277, 299.185
16440, 3.26848, 300.277, 299.046
16450, 4.48807, 300.277, 298.765
16460, 2.92456, 300.277, 299.014
16470, 3.81301, 300.277, 298.832
16480, 4.54355, 300.277, 299.007
16490, 3.26848, 300.277, 299.079
16500, 4.33232, 300.277, 298.912
16510, 4.10134, 300.277, 298.903
16520, 3.75943, 300.277, 298.892
16530, 3.90389, 300.277, 299.102
16540, 4.53368, 300.277, 298.556
16550, 3.57924, 300.277, 298.981
16560, 4.27088, 300.277, 298.822
16570, 4.91737, 300.277, 298.541
16580, 3.29225, 300.277, 298.995
16590, 4.43186, 300.277, 298.898
16600, 3.56681, 300.277, 298.924
16610, 4.01753, 300.277, 298.909
16620, 3.71291, 300.277, 298.89
16630, 3.53106, 300.277, 299.199
16640, 3.64166, 300.277, 298.808
16650, 4.58999, 300.277, 298.724
16660, 3.44752, 300.277, 299.022
16670, 3.77262, 300.277, 298.939
16680, 4.00362, 300.277, 298.945
16690, 4.01808, 300.277, 298.898
16700, 3.00617, 300.277, 299.307
16710, 3.3275, 300.277, 299.089
16720, 3.92524, 300.277, 299.239
16730, 4.10854, 300.277, 298.852
16740, 3.70483, 300.277, 298.839
16750, 3.34611, 300.277, 298.91
16760, 4.40163, 300.277, 298.986
16770, 4.26119, 300.148, 298.573
16780, 3.65415, 300.148, 298.723
16790, 2.65143, 300.148, 299.221
16800, 3.93264, 300.148, 298.646
16810, 3.68649, 300.148, 298.811
16820, 3.39417, 300.148, 298.78
16830, 4.98581, 300.277, 298.573
16840, 4.03551, 300.277, 298.957
16850, 3.86752, 300.277, 298.778
16860, 3.23848, 300.277, 299.085
16870, 3.33117, 300.277, 298.91
16880, 5.06857, 300.277, 298.88
16890, 4.13954, 300.277, 298.733
16900, 5.03681, 300.277, 298.847
16910, 4.2233, 300.277, 298.323
16920, 3.66051, 300.277, 298.908
16930, 3.72731, 300.277, 299.111
16940, 4.316, 300.277, 298.773
16950, 3.57466, 300.277, 298.867
16960, 4.46722, 300.277, 298.871
16970, 4.18168, 300.277, 299.097
16980, 3.03776, 300.277, 299.11
16990, 4.99998, 300.277, 298.864
17000, 3.03357, 300.277, 299.057
17010, 3.60252, 300.277, 299.001
17020, 4.26396, 300.277, 298.911
17030, 3.95815, 300.277, 298.878
17040, 4.34648, 300.277, 298.892
17050, 3.92478, 300.277, 298.84
17060, 3.87151, 300.277, 299.341
17070, 3.47812, 300.277, 298.997
17080, 3.67296, 300.277, 299.012
17090, 3.03784, 300.277, 299.189
17100, 4.16153, 300.277, 298.904
17110, 5.04004, 300.277, 298.754
17120, 4.03634, 300.277, 298.758
17130, 3.75532, 300.277, 298.879
17140, 3.2144, 300.277, 298.802
17150, 3.28806, 300.277, 298.834
17160, 4.87487, 300.277, 298.716
17170, 4.04309, 300.277, 298.87
17180, 4.7564, 300.277, 298.949
17190, 3.64619, 300.277, 298.873
17200, 3.92084, 300.277, 298.861
17210, 3.24647, 300.277, 299.183
17220, 3.52158, 300.277, 299.011
17230, 3.85595, 300.277, 299.122
17240, 3.51994, 300.277, 299.265
17250, 4.51278, 300.277, 298.648
17260, 4.73158, 299.955, 298.476
17270, 3.7481, 300.008, 298.715
17280, 4.49506, 300.277, 298.852
17290, 4.15977, 300.277, 299.152
17300, 4.0149, 300.277, 298.878
17310, 3.6735, 300.277, 299.046
17320, 3.76851, 300.277, 298.988
17330, 4.09368, 300.277, 299.119
17340, 4.07425, 300.277, 298.903
17350, 4.84694, 300.277, 298.608
17360, 4.20203, 300.277, 298.802
17370, 4.2408, 300.277, 298.877
17380, 4.25399, 300.277, 299.092
17390, 3.37827, 300.188, 299.1
17400, 3.52432, 300.188, 298.923
17410, 3.30233, 300.188, 298.972
17420, 3.9985, 300.188, 298.84
17430, 3.65419, 300.188, 298.938
17440, 4.63645, 300.277, 298.861
17450, 2.86701, 300.277, 299.18
17460, 3.8469, 300.277, 298.753
17470, 3.35233, 300.277, 298.972
17480, 5.0094, 300.277, 298.593
17490, 3.85388, 300.277, 298.986
17500, 2.8458, 300.277, 299.181
17510, 3.27879, 300.277, 299.19
17520, 3.66835, 300.277, 298.995
17530, 4.34687, 300.277, 298.644
17540, 4.10988, 300.277, 298.991
17550, 4.20805, 300.277, 298.961
17560, 3.75901, 300.277, 298.868
17570, 3.77072, 300.277, 299.075
17580, 3.60384, 300.277, 299.037
17590, 4.14195, 300.277, 298.942
17600, 3.60057, 300.277, 299.011
17610, 3.62291, 300.277, 299.015
17620, 3.861, 300.277, 298.98
17630, 3.5745, 300.277, 298.87
17640, 3.85331, 300.277, 298.832
17650, 3.08784, 300.277, 298.937
17660, 3.44555, 300.277, 298.989
17670, 3.65155, 300.277, 298.98
17680, 3.77685, 300.277, 298.965
17690, 4.82882, 300.277, 298.589
17700, 4.91219, 300.277, 298.758
17710, 3.76529, 300.277, 298.864
17720, 4.02623, 300.277, 298.912
17730, 3.81829, 300.277, 298.891
17740, 4.37915, 300.277, 298.855
17750, 3.80685, 300.277, 298.568
17760, 3.77709, 300.277, 298.98
17770, 4.55239, 300.277, 298.936
17780, 3.62768, 300.277, 299.09
17790, 4.38977, 300.277, 298.958
17800, 3.6951, 300.277, 299.13
17810, 3.17227, 300.277, 298.99
17820, 3.54304, 300.277, 299.11
17830, 4.49039, 300.277, 299.036
17840, 3.7501, 300.277, 298.861
17850, 3.70786, 300.277, 299.107
17860, 3.93815, 300.277, 298.802
17870, 3.57259, 300.277, 298.883
17880, 3.7278, 300.277, 299.165
17890, 4.72118, 300.277, 298.685
17900, 3.28382, 300.277, 298.91
17910, 5.1962, 300.277, 298.526
17920, 4.82436, 300.277, 298.795
17930, 3.5991, 300.277, 298.999
17940, 3.46507, 300.277, 298.89
17950, 3.99031, 300.277, 299.003
17960, 3.15022, 300.277, 299.385
17970, 4.47215, 300.277, 298.688
17980, 3.43366, 300.277, 298.94
17990, 3.725, 300.277, 298.813
18000, 3.71379, 300.277, 299.135
18010, 4.77057, 300.277, 298.682
18020, 3.97417, 300.277, 299.161
18030, 3.92452, 300.277, 298.857
18040, 4.69141, 300.277, 298.855
18050, 4.19447, 300.277, 298.98
18060, 3.84758, 300.277, 298.877
18070, 4.29494, 300.277, 299.004
18080, 3.22817, 300.277, 298.834
18090, 3.91698, 300.277, 298.894
18100, 3.94576, 300.277, 298.649
18110, 4.25839, 300.277, 298.882
18120, 4.07665, 300.277, 298.958
18130, 3.54867, 300.252, 298.87
18140, 3.68041, 300.252, 298.743
18150, 4.20893, 300.277, 298.827
18160, 4.31527, 300.277, 298.844
18170, 3.43918, 300.277, 299.067
18180, 3.54269, 300.277, 298.911
18190, 3.57653, 300.277, 298.944
18200, 4.48857, 300.277, 298.942
18210, 3.59041, 300.277, 298.93
18220, 3.18892, 300.277, 299.144
18230, 3.47833, 300.277, 298.986
18240, 3.82133, 300.277, 299.281
18250, 3.21269, 300.277, 299.14
18260, 4.96045, 300.277, 298.795
18270, 3.98727, 300.277, 298.742
18280, 3.47113, 300.277, 299.149
18290, 3.6322, 300.277, 298.779
18300, 4.14308, 300.277, 298.873
18310, 3.57971, 300.277, 299.16
18320, 3.99199, 300.277, 298.849
18330, 3.67924, 300.277, 298.959
18340, 3.79259, 300.277, 299.019
18350, 4.31253, 300.277, 298.999
18360, 3.30185, 300.277, 299.019
18370, 3.20156, 300.277, 299.081
18380, 4.06805, 300.277, 298.855
18390, 4.12299, 300.277, 299.171
18400, 3.26666, 300.277, 299.061
18410, 3.5077, 300.277, 298.941
18420, 3.45972, 300.277, 298.747
18430, 4.3497, 300.277, 298.907
18440, 4.2164, 300.277, 298.878
18450, 3.77491, 300.277, 298.835
18460, 4.81678, 300.277, 298.713
18470, 3.67322, 300.277, 298.879
18480, 5.06716, 300.277, 298.78
18490, 4.2504, 300.277, 298.823
18500, 4.33484, 300.147, 298.63
18510, 3.60739, 300.147, 298.883
18520, 3.655, 300.277, 299.057
18530, 4.14289, 300.277, 298.931
18540, 3.04604, 300.277, 299.146
18550, 4.28377, 300.277, 298.82
18560, 3.91623, 300.277, 298.78
18570, 4.05879, 300.277, 298.65
18580, 3.33856, 300.277, 298.898
18590, 3.75453, 300.277, 298.954
18600, 3.69423, 300.277, 299.018
18610, 4.48402, 300.277, 298.857
18620, 3.55486, 300.277, 299.077
18630, 3.29478, 300.277, 299.077
18640, 3.58638, 300.277, 298.672
18650, 5.27333, 300.277, 298.437
18660, 3.42482, 300.277, 299.22
18670, 5.03552, 300.277, 298.821
18680, 4.00247, 300.277, 298.817
18690, 4.18655, 300.277, 298.657
18700, 4.17081, 300.277, 298.999
18710, 4.01796, 300.277, 298.767
18720, 3.28421, 300.277, 298.949
18730, 2.95456, 300.277, 299.248
18740, 4.3075, 300.277, 299.015
18750, 3.85144, 300.277, 299.012
18760, 3.54638, 300.277, 298.844
18770, 3.83687, 300.277, 298.686
18780, 3.86441, 300.277, 298.946
18790, 4.20766, 300.277, 298.729
18800, 3.92623, 300.277, 298.89
18810, 3.72439, 299.993, 298.705
18820, 3.84962, 299.993, 298.551
18830, 3.48932, 300.277, 299.035
18840, 3.30856, 300.277, 299.021
18850, 4.041, 300.277, 298.868
18860, 4.07151, 300.148, 298.847
18870, 3.66954, 300.148, 299.039
18880, 3.87464, 300.148, 298.819
18890, 4.38186, 300.181, 298.638
18900, 4.25908, 300.181, 298.93
18910, 3.35323, 300.181, 299.052
18920, 4.75521, 300.181, 298.823
18930, 3.26402, 300.277, 299.2
18940, 3.27848, 300.277, 298.856
18950, 3.66931, 300.277, 298.813
18960, 3.22289, 300.277, 299.072
18970, 3.13386, 300.277, 299.195
18980, 4.08088, 300.277, 298.628
18990, 4.71856, 300.277, 298.958
19000, 4.31235, 300.277, 298.997
19010, 3.993, 300.277, 298.896
19020, 3.17716, 300.277, 299.169
19030, 3.67353, 300.277, 299.025
19040, 4.47388, 300.277, 298.996
19050, 4.69084, 300.277, 298.666
19060, 4.30536, 300.277, 298.891
19070, 3.58155, 300.277, 299.06
19080, 3.51818, 300.277, 299.205
19090, 4.95031, 300.277, 298.361
19100, 3.8828, 300.04, 298.443
19110, 4.52857, 300.04, 298.622
19120, 4.56555, 300.04, 298.488
19130, 3.38358, 300.04, 299.052
19140, 3.86757, 300.04, 298.883
19150, 3.48685, 300.113, 298.983
19160, 3.82529, 300.113, 298.849
19170, 3.37912, 300.113, 298.792
19180, 3.93656, 300.113, 298.577
19190, 3.31233, 300.113, 298.709
19200, 4.2901, 300.113, 298.701
19210, 3.81576, 300.277, 299.179
19220, 3.22321, 300.277, 298.966
19230, 3.83961, 300.277, 298.924
19240, 3.25818, 300.277, 299.043
19250, 4.62896, 300.277, 298.655
19260, 3.30235, 300.277, 298.901
19270, 3.88127, 300.277, 298.968
19280, 4.11241, 300.277, 299.004
19290, 3.33579, 300.277, 299.186
19300, 3.66801, 300.277, 299.1
19310, 3.9827, 300.277, 298.784
19320, 4.05242, 300.277, 298.978
19330, 5.27885, 300.252, 298.589
19340, 4.19083, 300.252, 298.734
19350, 4.29505, 300.277, 298.952
19360, 3.74765, 300.277, 299.021
19370, 4.53137, 300.277, 298.749
19380, 4.08764, 300.277, 298.836
19390, 4.30902, 300.277, 298.54
19400, 3.96585, 300.277, 298.772
19410, 3.60146, 300.277, 299.112
19420, 3.67388, 300.277, 299.075
19430, 3.3857, 300.277, 299.005
19440, 3.88891, 300.277, 298.894
19450, 4.89939, 300.277, 298.742
19460, 4.31472, 300.277, 298.733
19470, 3.78137, 300.277, 298.878
19480, 3.48348, 300.277, 299.188
19490, 4.68767, 300.277, 298.705
19500, 4.57684, 300.135, 298.84
19510, 4.03831, 300.135, 298.782
19520, 3.46743, 300.135, 298.773
19530, 4.03988, 300.17, 298.504
19540, 4.17399, 300.17, 298.766
19550, 3.73207, 300.17, 298.985
19560, 4.00735, 300.435, 298.921
19570, 4.67317, 300.435, 298.745
19580, 3.83288, 300.435, 299.217
19590, 4.7465, 300.435, 298.899
19600, 3.76125, 300.435, 299.147
19610, 4.0201, 300.435, 299.073
19620, 3.8445, 300.435, 299.206
19630, 3.68182, 300.435, 299.213
19640, 4.05262, 300.435, 299.122
19650, 5.14368, 300.435, 298.668
19660, 3.79975, 300.435, 299.127
19670, 3.77747, 300.435, 299.093
19680, 3.892, 300.435, 299.049
19690, 3.91759, 300.435, 299.273
19700, 3.34612, 300.435, 299.292
19710, 3.7496, 300.435, 299.235
19720, 4.54005, 300.435, 299.02
19730, 3.3579, 300.435, 299.314
19740, 3.75114, 300.435, 299.102
19750, 2.97942, 300.435, 299.214
19760, 3.48177, 300.435, 299.118
19770, 4.07641, 300.435, 299.185
19780, 4.30548, 300.435, 299.098
19790, 3.68686, 300.435, 299.165
19800, 3.27668, 300.435, 299.417
19810, 3.81958, 300.435, 298.864
19820, 3.84318, 300.435, 298.918
19830, 3.73118, 300.435, 299.291
19840, 4.08913, 300.435, 299.042
19850, 3.40615, 300.435, 299.512
19860, 4.20757, 300.435, 299.247
19870, 3.39978, 300.435, 299.079
19880, 4.67605, 300.435, 298.944
19890, 4.23217, 300.861, 299.326
19900, 4.14087, 300.861, 299.553
19910, 4.3535, 300.861, 299.145
19920, 4.6699, 301.303, 299.502
19930, 3.49063, 301.303, 299.895
19940, 3.78736, 301.303, 300.141
19950, 4.63373, 301.303, 299.589
19960, 3.90461, 301.303, 299.968
19970, 4.02553, 301.303, 300.154
19980, 4.3443, 301.303, 300.075
19990, 4.43806, 301.303, 299.837
